HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ
-0.0193931,0.9136848,1.739944,-0.2280063,0.6763077,1.609348,0.05924463,0.6483583,1.770927,-0.2693853,-0.1052335,1.49295,-0.01701577,-0.1974836,1.517456,-0.2322941,0.5234452,1.438416,0.08620958,0.3973721,1.860886,-0.08720225,0.7284473,1.694011,0.02227871,0.6501067,1.435609,0.1562591,0.5410737,1.553094
-0.01795219,0.9130847,1.739854,-0.2296044,0.6820456,1.609496,0.05973263,0.649244,1.77283,-0.2691562,-0.1058561,1.493028,-0.01699362,-0.1973146,1.517436,-0.2275489,0.528974,1.438661,0.08654158,0.397645,1.859305,-0.08625311,0.7282254,1.694076,0.02812903,0.653397,1.43592,0.1563112,0.5405777,1.553272
-0.0169326,0.9131585,1.739516,-0.2302279,0.6854551,1.60931,0.06016378,0.6492453,1.773656,-0.2691279,-0.1058351,1.493045,-0.01694549,-0.1970573,1.517387,-0.2213397,0.5345408,1.436696,0.08668315,0.3975627,1.857511,-0.08525357,0.7283539,1.694051,0.036233,0.6569629,1.433928,0.1566739,0.5398865,1.551575
-0.01591102,0.9131896,1.739528,-0.2305417,0.6878176,1.609404,0.06345528,0.6401002,1.777075,-0.2690729,-0.1058771,1.493114,-0.01683723,-0.1970218,1.517355,-0.213937,0.5394656,1.435069,0.08682553,0.3975416,1.856377,-0.08436998,0.7284291,1.694146,0.09853174,0.7075751,1.444555,0.1571604,0.5385069,1.553837
-0.01458648,0.9132146,1.73927,-0.2307513,0.6895333,1.609376,0.06595124,0.6296402,1.779532,-0.2690215,-0.1052084,1.49329,-0.01670918,-0.1972855,1.517405,-0.203225,0.5451325,1.433035,0.08713025,0.3971531,1.853566,-0.08353999,0.728686,1.694158,0.1167971,0.7285352,1.437155,0.1577771,0.5364697,1.55337
-0.01249813,0.912973,1.739135,-0.2309692,0.6914691,1.609634,0.06878697,0.6159747,1.782782,-0.2690005,-0.1051839,1.493334,-0.0165973,-0.1974464,1.517378,-0.1979704,0.5488294,1.432775,0.08698864,0.396553,1.850531,-0.08280995,0.7291873,1.694142,0.1225577,0.7318502,1.437022,0.1593326,0.5372906,1.552814
-0.01049998,0.9128983,1.739044,-0.2202744,0.6857003,1.606745,0.06904089,0.6140792,1.781758,-0.268926,-0.1054842,1.493524,-0.01642842,-0.1990052,1.517257,-0.1912734,0.5477709,1.425432,0.08744413,0.3964051,1.846928,-0.08198427,0.7295639,1.69412,0.06908268,0.6759806,1.439667,0.1615078,0.5365289,1.553887
-0.008508376,0.9138815,1.739117,-0.2066628,0.6763288,1.602467,0.06951176,0.61141,1.781417,-0.268852,-0.1055594,1.493631,-0.01604795,-0.201971,1.516867,-0.1874716,0.5442334,1.415531,0.08767308,0.3965378,1.844398,-0.08092349,0.7304146,1.694191,0.1279182,0.7318605,1.440444,0.1625094,0.5364149,1.55432
-0.006325888,0.9142601,1.739373,-0.2032753,0.6747879,1.60133,0.06987342,0.6095567,1.781295,-0.2688405,-0.105499,1.493718,-0.01580034,-0.2036391,1.516583,-0.1831996,0.5446355,1.413109,0.08820322,0.3968852,1.84143,-0.08012274,0.7312444,1.694099,0.1315562,0.733981,1.445211,0.1637156,0.5356383,1.55315
-0.004934336,0.9142527,1.739481,-0.2103012,0.6941406,1.602876,0.07005434,0.6098269,1.781446,-0.2687346,-0.1056933,1.493847,-0.01550527,-0.2034778,1.516115,-0.1760511,0.5546228,1.423734,0.09081255,0.3983464,1.825603,-0.07906774,0.7315377,1.693956,0.08334453,0.6860375,1.443678,0.1667029,0.5356104,1.553656
-0.00309787,0.9140732,1.739829,-0.2121319,0.7051843,1.602606,0.07032096,0.6090549,1.781294,-0.2685556,-0.1057794,1.494045,-0.01554016,-0.2031533,1.516332,-0.1720704,0.5607678,1.428711,0.09086146,0.397924,1.825899,-0.07837142,0.7322179,1.694002,0.1446762,0.7486252,1.447375,0.1675843,0.5359392,1.554533
-0.002124949,0.9136241,1.739865,-0.2134066,0.7065914,1.603337,0.07043984,0.6079983,1.780491,-0.2683544,-0.1059585,1.494245,-0.0154972,-0.2031285,1.51652,-0.1637225,0.5655967,1.429113,0.09088337,0.3972118,1.826221,-0.07751801,0.7318888,1.693866,0.1426473,0.7430805,1.45011,0.1686658,0.5351858,1.554291
-0.0008175733,0.9131274,1.739996,-0.2141435,0.7075214,1.603797,0.07068426,0.6075174,1.780253,-0.2681336,-0.1048863,1.494439,-0.01543208,-0.2030667,1.5165,-0.1616244,0.5670894,1.429963,0.09097395,0.3968374,1.826359,-0.07705823,0.732035,1.693787,0.1540901,0.7586866,1.450781,0.1688936,0.5353519,1.554374
0.0006450499,0.9134189,1.740264,-0.214191,0.7076785,1.603882,0.07083917,0.6066578,1.779518,-0.2680756,-0.1047537,1.49466,-0.01535852,-0.2030767,1.516524,-0.1612085,0.5673821,1.430082,0.09107724,0.3962838,1.826589,-0.07613431,0.732518,1.693723,0.1551377,0.7569865,1.449193,0.1692421,0.5352389,1.555103
0.003332241,0.9154712,1.740383,-0.2144606,0.7082767,1.603887,0.07097943,0.6065769,1.779446,-0.2679088,-0.1041586,1.494874,-0.01525465,-0.2029118,1.516493,-0.1607672,0.567863,1.430407,0.09113161,0.3962026,1.826541,-0.07560475,0.7356546,1.693407,0.1551058,0.7574378,1.449653,0.1699164,0.5347554,1.554169
0.003936653,0.9151026,1.741348,-0.203386,0.6918691,1.601658,0.07116275,0.6065593,1.779405,-0.2670015,-0.1004544,1.495343,-0.01507345,-0.2036779,1.516506,-0.1579477,0.5605749,1.418775,0.09116062,0.3961465,1.826429,-0.07545564,0.7355981,1.693463,0.1516338,0.7477312,1.457399,0.1707843,0.534353,1.554592
0.00544218,0.9151756,1.741369,-0.204277,0.6935309,1.60223,0.07132792,0.6065289,1.77934,-0.2670064,-0.1003562,1.495356,-0.01503158,-0.2037538,1.516497,-0.1570518,0.5618628,1.420081,0.09129333,0.3960363,1.826125,-0.07551845,0.7367667,1.693514,0.1468402,0.7409666,1.454781,0.1704977,0.5341088,1.553912
0.006974641,0.9156951,1.74147,-0.2049773,0.6950268,1.602847,0.0713852,0.6066476,1.778735,-0.2670222,-0.1003362,1.495457,-0.01496528,-0.2037451,1.516503,-0.1564343,0.5631129,1.42123,0.09171253,0.3947541,1.820838,-0.07501976,0.7379968,1.693521,0.1594061,0.7572868,1.45583,0.1713949,0.5340048,1.553692
0.007563886,0.9155574,1.741382,-0.2053667,0.696061,1.603258,0.07149673,0.6062929,1.778179,-0.2669598,-0.10137,1.49576,-0.01490862,-0.2038173,1.516442,-0.1554042,0.5640717,1.422088,0.0917476,0.3945815,1.820927,-0.07513521,0.7384911,1.693548,0.1606434,0.7579467,1.457245,0.1711021,0.5334865,1.553064
0.008049124,0.9155259,1.74144,-0.2057862,0.6970206,1.603836,0.07155666,0.6061967,1.778142,-0.2669808,-0.1026474,1.496209,-0.01477872,-0.2038688,1.516537,-0.1533886,0.5652804,1.423184,0.09178909,0.394499,1.820941,-0.07504774,0.7387902,1.693542,0.1455164,0.7387676,1.456503,0.1710957,0.5324396,1.55533
0.008741649,0.9152178,1.741297,-0.2059824,0.6973711,1.603997,0.07177676,0.6056854,1.778116,-0.2665153,-0.09955008,1.496311,-0.01465771,-0.2039533,1.516472,-0.1517185,0.5660383,1.423605,0.09185306,0.3940117,1.821034,-0.07498271,0.7390574,1.693534,0.1425995,0.7343974,1.455006,0.1711918,0.532082,1.55395
0.00960289,0.9155121,1.741517,-0.20575,0.6994361,1.603807,0.07199507,0.605472,1.778256,-0.2663323,-0.09760973,1.496758,-0.0146576,-0.203915,1.516497,-0.1507844,0.5669009,1.424525,0.09192865,0.3937458,1.821038,-0.0746951,0.7397977,1.693535,0.1635526,0.7575147,1.466932,0.1711031,0.5320402,1.554943
0.01029578,0.9149125,1.741714,-0.2070713,0.7077392,1.603847,0.0721493,0.6050569,1.778178,-0.2662612,-0.09746312,1.49681,-0.01459491,-0.203881,1.516556,-0.1514269,0.569786,1.428984,0.09203498,0.3933831,1.821141,-0.07472765,0.7399148,1.693556,0.1629232,0.7570588,1.465145,0.171334,0.5317376,1.553794
0.01080004,0.9150153,1.741865,-0.2075942,0.7111861,1.603989,0.07220978,0.6050277,1.778227,-0.2661271,-0.0964193,1.497069,-0.01461028,-0.2035712,1.516737,-0.1514829,0.5712391,1.430897,0.09211172,0.3933596,1.821204,-0.07454244,0.7403463,1.693574,0.1650562,0.7608818,1.465677,0.1712159,0.5320954,1.555446
0.01139367,0.9150993,1.741857,-0.2076371,0.7130489,1.603976,0.07239209,0.6047607,1.778364,-0.2663196,-0.09766594,1.497305,-0.01456024,-0.2033806,1.516824,-0.1514916,0.5719656,1.431834,0.09221431,0.3930777,1.821307,-0.07436249,0.7408597,1.693627,0.164926,0.7614524,1.465879,0.1704749,0.5311537,1.554979
0.01164954,0.9149294,1.741924,-0.2077694,0.7142097,1.604117,0.07243343,0.604763,1.778398,-0.2664673,-0.0995148,1.497733,-0.01457859,-0.2030431,1.517039,-0.1517247,0.5724559,1.432502,0.09227733,0.3930083,1.821093,-0.0743961,0.7410383,1.69372,0.1641793,0.7624563,1.461782,0.1704775,0.531485,1.555423
0.01209125,0.915211,1.74191,-0.2075919,0.7142707,1.604082,0.07253946,0.6045387,1.778434,-0.2661611,-0.09777453,1.498079,-0.01461944,-0.2029862,1.517208,-0.1517711,0.5724022,1.432486,0.09235296,0.3928069,1.82121,-0.07414821,0.7414372,1.693767,0.1654681,0.7624559,1.465754,0.1718783,0.5325932,1.555376
0.01211477,0.9152346,1.742076,-0.207657,0.7148535,1.604121,0.07247525,0.6045645,1.778111,-0.2660403,-0.09670637,1.498299,-0.01453089,-0.2028461,1.517224,-0.1519729,0.5725882,1.432813,0.09243823,0.3929864,1.821361,-0.07418156,0.7415408,1.69384,0.1641719,0.7626613,1.466023,0.172017,0.5327221,1.55592
0.01229832,0.9153742,1.742111,-0.2075242,0.714826,1.604065,0.07261474,0.6043697,1.778203,-0.2658871,-0.09588645,1.498341,-0.01444537,-0.2028881,1.517128,-0.1522566,0.5723122,1.432827,0.09250213,0.3928089,1.821529,-0.07409495,0.741703,1.693832,0.1647982,0.7632149,1.466318,0.1716311,0.5322832,1.555223
0.01209004,0.9151502,1.742133,-0.2080649,0.714835,1.604679,0.07270329,0.6042176,1.778246,-0.2658029,-0.09534413,1.498473,-0.01445687,-0.2028634,1.51714,-0.1525678,0.5725809,1.433296,0.0926199,0.3927522,1.821874,-0.07351416,0.7408651,1.6939,0.1380633,0.7344685,1.451869,0.1724119,0.5323504,1.555183
0.01218467,0.9152266,1.74214,-0.2084506,0.7148424,1.605068,0.07274216,0.6042663,1.77827,-0.2656951,-0.09544746,1.498605,-0.01442973,-0.2028358,1.517327,-0.1528735,0.5726793,1.433632,0.09270746,0.3928677,1.822106,-0.07353877,0.741035,1.693904,0.0824168,0.6851931,1.444656,0.1724806,0.5329472,1.55561
0.01218696,0.9153023,1.742209,-0.208476,0.714569,1.605139,0.07281701,0.6042246,1.77832,-0.2656797,-0.0954845,1.498691,-0.01443661,-0.2027926,1.517354,-0.153056,0.5724946,1.433575,0.09306788,0.3925547,1.821153,-0.07362793,0.7411962,1.693926,0.1511379,0.7528591,1.46244,0.1724002,0.5329783,1.555743
0.01200382,0.9152616,1.742184,-0.1971658,0.6927424,1.602598,0.07284354,0.6041919,1.778326,-0.2656111,-0.09552383,1.49887,-0.01434401,-0.2034657,1.517341,-0.1502949,0.5625286,1.419273,0.09331805,0.3928373,1.822133,-0.07384498,0.7412329,1.693942,0.1488655,0.7538456,1.464852,0.1717917,0.5335444,1.555517
0.01181947,0.9153401,1.74218,-0.1992106,0.6972643,1.603232,0.07268573,0.6061068,1.77832,-0.2656944,-0.0961336,1.49918,-0.01436965,-0.2035183,1.517692,-0.1510539,0.5640501,1.422449,0.09324101,0.3948877,1.822607,-0.07408737,0.7414038,1.694131,0.1467379,0.7532998,1.463777,0.1719893,0.533223,1.556292
0.01113835,0.9150255,1.742249,-0.1971171,0.6928242,1.602931,0.07274073,0.6059699,1.7783,-0.2658556,-0.09945642,1.499777,-0.01427349,-0.2041943,1.517658,-0.151829,0.5618025,1.419782,0.09343147,0.3950282,1.82344,-0.0737977,0.7401938,1.694175,0.1453132,0.7543101,1.465136,0.1718072,0.533211,1.555738
0.01045681,0.9145708,1.742214,-0.1906856,0.6811627,1.601234,0.07283027,0.6073483,1.778462,-0.2659863,-0.101113,1.499914,-0.01414743,-0.2050478,1.517705,-0.1533913,0.5564317,1.411909,0.09347981,0.3963608,1.823507,-0.07350494,0.7388543,1.694161,0.1377587,0.7537656,1.465307,0.1714707,0.5337234,1.555035
0.009818739,0.9143428,1.742178,-0.1888385,0.6781937,1.601199,0.07272754,0.6085232,1.778512,-0.2658931,-0.09847336,1.500289,-0.01397394,-0.2056802,1.517617,-0.1571545,0.5541564,1.410384,0.09363474,0.3969641,1.823988,-0.07331775,0.737883,1.694195,0.1324593,0.7542605,1.467275,0.1715157,0.5348656,1.55547
0.009175204,0.9142528,1.742156,-0.1868357,0.6764481,1.600842,0.07301705,0.6104962,1.779372,-0.2657548,-0.0969933,1.500341,-0.01391926,-0.2061171,1.51786,-0.160214,0.5524786,1.409204,0.09389057,0.3969961,1.824682,-0.07318289,0.7371118,1.694125,0.1299891,0.7560292,1.46848,0.1714991,0.5347382,1.555095
0.008146292,0.9145064,1.742028,-0.1858125,0.674645,1.600504,0.0725672,0.6126985,1.778822,-0.2657162,-0.09691184,1.500353,-0.01374522,-0.2069091,1.517718,-0.1651746,0.5505525,1.408209,0.09392482,0.3970751,1.825383,-0.07315993,0.736375,1.69396,0.1222032,0.756994,1.469375,0.170788,0.5342099,1.555124
0.006896834,0.9152371,1.741533,-0.185395,0.6737676,1.600389,0.07219482,0.6141647,1.778468,-0.2656954,-0.09551194,1.500233,-0.01362206,-0.2075943,1.517468,-0.1700149,0.5496524,1.40762,0.09401864,0.3975544,1.82435,-0.07322537,0.7360561,1.693879,0.1146282,0.7591273,1.471813,0.1701418,0.5347944,1.554257
0.005140508,0.9163576,1.740749,-0.1848011,0.6728041,1.600285,0.07198385,0.6152965,1.778213,-0.2660681,-0.09746259,1.500297,-0.01352504,-0.2080496,1.517381,-0.1737607,0.5485606,1.407309,0.09415295,0.3978168,1.823666,-0.07323689,0.7357146,1.693767,0.1341142,0.7915261,1.486364,0.1702139,0.5350102,1.554737
0.003214665,0.9176556,1.740202,-0.184744,0.6728334,1.600263,0.07151403,0.6166793,1.777884,-0.2661104,-0.09623338,1.500345,-0.01348096,-0.2082923,1.517385,-0.1783957,0.5472987,1.407934,0.0943357,0.3979707,1.825925,-0.07328627,0.735538,1.69367,0.128042,0.7927176,1.485513,0.1703626,0.5353299,1.554413
-0.0004334645,0.9200479,1.738788,-0.1854572,0.672959,1.599936,0.07108469,0.6183859,1.777856,-0.2661084,-0.09506699,1.500238,-0.01344721,-0.208432,1.517251,-0.1840156,0.5456849,1.408686,0.094225,0.3980608,1.825571,-0.07344521,0.7354057,1.693599,0.1230122,0.8006907,1.490566,0.1700278,0.5359454,1.55384
-0.00629781,0.9235521,1.73898,-0.1881484,0.6732188,1.599397,0.07075933,0.6193315,1.777773,-0.2663614,-0.09608381,1.500005,-0.01348633,-0.2086658,1.517275,-0.1885028,0.5444962,1.409134,0.09420927,0.3983144,1.825395,-0.07374621,0.735056,1.693457,0.1192267,0.8025644,1.489876,0.1691038,0.5359206,1.553218
-0.008992108,0.9246018,1.737746,-0.190189,0.6734963,1.598933,0.07014531,0.6207439,1.777149,-0.2669616,-0.09773134,1.500108,-0.01357366,-0.2088085,1.517627,-0.2003893,0.53962,1.412652,0.09417356,0.3983847,1.825395,-0.07409073,0.734779,1.693388,0.1073915,0.7993073,1.484253,0.1692194,0.5362433,1.554425
-0.009311927,0.923458,1.735742,-0.1917073,0.673426,1.598442,0.06917275,0.6220138,1.775509,-0.2675066,-0.09813971,1.500275,-0.01384106,-0.2090737,1.518035,-0.2138758,0.5349227,1.416804,0.09304722,0.3975717,1.831167,-0.07458952,0.7340682,1.692975,0.09900075,0.7987448,1.480043,0.1671239,0.5342142,1.553357
-0.01014651,0.9207463,1.73525,-0.1933761,0.6731781,1.597828,0.06868413,0.6234068,1.774948,-0.2680047,-0.09897175,1.500179,-0.01387163,-0.209246,1.517947,-0.2239552,0.5314414,1.420098,0.09287284,0.3971181,1.834765,-0.07546417,0.7317722,1.691779,0.08749608,0.797868,1.48305,0.1667083,0.5359391,1.552145
-0.009869093,0.9150758,1.730472,-0.1948523,0.6728123,1.597446,0.0679382,0.6246345,1.773676,-0.2684755,-0.09932943,1.500111,-0.01384234,-0.2095247,1.517712,-0.2375697,0.5267986,1.426066,0.0924686,0.3968814,1.836989,-0.07675097,0.7282485,1.690297,0.08125097,0.7965301,1.476868,0.1657118,0.5354348,1.552102
-0.008939385,0.9095891,1.724635,-0.1968109,0.6723666,1.597182,0.06764234,0.6253051,1.773168,-0.2686254,-0.09952924,1.49991,-0.01389014,-0.2094278,1.517639,-0.2508718,0.5234877,1.431888,0.09209623,0.3968292,1.838582,-0.07793018,0.7257549,1.689183,0.02429704,0.7538028,1.450792,0.1648826,0.5358618,1.551723
-0.01035763,0.9060338,1.725349,-0.1990398,0.672146,1.597163,0.06680187,0.626012,1.771704,-0.2688333,-0.09958692,1.49964,-0.01405442,-0.2094557,1.517444,-0.2784608,0.5177097,1.449103,0.09203202,0.3970881,1.838142,-0.07986674,0.7188525,1.686125,-0.01438145,0.7309484,1.431874,0.1640017,0.5364896,1.549674
-0.008807271,0.9053833,1.726463,-0.2012569,0.6721251,1.597349,0.06619656,0.6271019,1.770781,-0.2689663,-0.09957209,1.499303,-0.0144585,-0.2096755,1.517038,-0.300218,0.5144941,1.466741,0.09194092,0.3973128,1.838069,-0.08011528,0.7093546,1.680665,-0.02777269,0.7275373,1.430556,0.1640806,0.5377332,1.548866
-0.006346698,0.9052886,1.727857,-0.202496,0.672032,1.597616,0.0655764,0.6280616,1.769876,-0.2691243,-0.09956416,1.499006,-0.0145543,-0.2097327,1.51684,-0.3092434,0.513212,1.47564,0.09188686,0.3973501,1.838059,-0.07922087,0.7066361,1.678929,-0.06191609,0.6846188,1.423631,0.162836,0.5379576,1.548325
-0.004523987,0.9054818,1.72835,-0.2052186,0.6725025,1.598531,0.06509811,0.6289449,1.769187,-0.2693787,-0.09949232,1.498573,-0.01472805,-0.2092635,1.516637,-0.3262609,0.5121434,1.495303,0.09211544,0.3976163,1.839478,-0.07829235,0.7059498,1.677963,-0.07330529,0.6916299,1.422967,0.1631934,0.5387152,1.547226
-0.003866035,0.9053226,1.72826,-0.2068556,0.6727865,1.59937,0.06432921,0.6326765,1.76853,-0.2697194,-0.1006178,1.497757,-0.01494377,-0.2084927,1.516502,-0.3361732,0.5114728,1.510542,0.0923264,0.3980692,1.841418,-0.07700384,0.7069211,1.677811,-0.08797985,0.6886219,1.411698,0.1630888,0.5378025,1.54498
-0.003519787,0.9050078,1.727928,-0.2081593,0.6728617,1.599878,0.06121253,0.6452774,1.763273,-0.2698776,-0.1018903,1.497073,-0.01519888,-0.206831,1.516348,-0.3402261,0.5111862,1.516858,0.09211208,0.399068,1.839617,-0.07667182,0.709885,1.678183,-0.09471482,0.6807998,1.402617,0.1629924,0.537268,1.543557
-0.003460087,0.9049696,1.72787,-0.2089661,0.6734508,1.600486,0.0605773,0.6492441,1.762456,-0.2700596,-0.1021873,1.496858,-0.01531787,-0.205935,1.516325,-0.3429312,0.5105687,1.524207,0.09215863,0.3996897,1.839114,-0.07747079,0.7118718,1.67819,-0.1422296,0.6126141,1.412516,0.1628631,0.5375495,1.542374
-0.004280691,0.9047937,1.727573,-0.2093363,0.6740732,1.601266,0.06042407,0.6508378,1.761711,-0.2702549,-0.102188,1.496476,-0.01573908,-0.2029102,1.515994,-0.358039,0.5024939,1.555378,0.09187042,0.4004515,1.838396,-0.07827038,0.7129096,1.678161,-0.1585797,0.5888212,1.406522,0.1608587,0.5352771,1.540083
-0.005550261,0.9042006,1.726897,-0.2187129,0.6817136,1.608202,0.06043947,0.651773,1.761393,-0.2704267,-0.1020729,1.495992,-0.01607574,-0.2007434,1.515617,-0.3632466,0.4988892,1.564058,0.09153152,0.4030548,1.830463,-0.07893866,0.713836,1.678288,-0.1557355,0.5851738,1.399185,0.160159,0.5340438,1.537901
-0.006678263,0.9035605,1.726282,-0.2285216,0.6847175,1.613682,0.06046868,0.6525715,1.761004,-0.2705138,-0.1020638,1.495764,-0.01634298,-0.198867,1.515482,-0.3707044,0.4962521,1.580967,0.09148467,0.4032328,1.831341,-0.07944296,0.7144707,1.678426,-0.1338008,0.6024375,1.362781,0.1598547,0.5329928,1.536493
-0.007870545,0.902791,1.725261,-0.230938,0.6853796,1.61511,0.06046363,0.6530282,1.760298,-0.2706917,-0.1019846,1.495235,-0.01648551,-0.197294,1.515213,-0.3742209,0.4966886,1.590053,0.09154294,0.4031708,1.8314,-0.07976311,0.7148057,1.6784,-0.1734775,0.5481901,1.403422,0.1587504,0.5314869,1.534554
-0.007872537,0.9025303,1.724243,-0.2318514,0.6854341,1.615712,0.06060071,0.6533352,1.759675,-0.2706905,-0.1030551,1.494331,-0.01657123,-0.1964145,1.514795,-0.3739769,0.4972311,1.592764,0.09246523,0.4014924,1.840412,-0.07998809,0.7150501,1.678281,-0.1728133,0.5369167,1.399927,0.1586613,0.5292452,1.530767
-0.007818129,0.9024683,1.723515,-0.2320567,0.6854614,1.61601,0.06060337,0.6530856,1.758898,-0.2708243,-0.1025754,1.493601,-0.01657187,-0.1946306,1.514076,-0.374027,0.4965186,1.59607,0.09210257,0.4019695,1.835691,-0.08020743,0.7154103,1.678129,-0.174423,0.5220538,1.40126,0.1593198,0.5257834,1.530853
-0.007526347,0.9023374,1.722555,-0.2311009,0.6840966,1.615538,0.06063728,0.6530131,1.75737,-0.270841,-0.1021549,1.492846,-0.01604597,-0.1938556,1.512929,-0.3690404,0.5034216,1.60649,0.09227026,0.4017646,1.836199,-0.08010453,0.7188976,1.676087,-0.1739381,0.5079653,1.398949,0.1590475,0.5224587,1.528585
-0.004243292,0.9021345,1.720419,-0.2278208,0.6840987,1.614743,0.06132664,0.652945,1.755016,-0.2692056,-0.09810735,1.489229,-0.01349058,-0.1910131,1.509739,-0.3610449,0.5106975,1.617363,0.09609426,0.4027373,1.81977,-0.0794111,0.7191381,1.675956,-0.1782797,0.4676383,1.400457,0.1619741,0.5113176,1.524714
0.002681158,0.9013737,1.717133,-0.2142306,0.6812031,1.611953,0.06756616,0.6587611,1.735235,-0.2663917,-0.09438793,1.484502,-0.01081106,-0.1894467,1.507703,-0.355206,0.5150288,1.61911,0.0963324,0.4025851,1.819715,-0.07286309,0.7239503,1.67205,-0.1791528,0.4475804,1.397388,0.1646946,0.5010992,1.5248
0.01142899,0.9042615,1.714823,-0.2079511,0.6787874,1.610696,0.07106271,0.658942,1.732017,-0.2622448,-0.09058871,1.47779,-0.006836231,-0.1888561,1.505735,-0.3571587,0.5221895,1.6271,0.1075248,0.4072675,1.777439,-0.06473705,0.7268663,1.669713,-0.1802458,0.4282783,1.396824,0.1686577,0.4913215,1.520675
0.05018329,0.9022306,1.702956,-0.1873826,0.6796494,1.608694,0.1106784,0.6627813,1.728944,-0.2398898,-0.1054655,1.425429,0.006635904,-0.1851095,1.504016,-0.3540026,0.5165746,1.620474,0.1238009,0.4547967,1.791933,-0.03194728,0.7300469,1.660397,-0.1867243,0.3809496,1.38755,0.1886934,0.4423398,1.494831
0.05533691,0.9009302,1.700793,-0.1816946,0.6798239,1.607818,0.1132586,0.6628533,1.727934,-0.2366379,-0.1224466,1.407676,0.01260723,-0.1848042,1.504674,-0.3214093,0.5198858,1.64513,0.151637,0.4180931,1.738477,-0.02833197,0.7303201,1.659264,-0.1929785,0.3729726,1.393336,0.1974437,0.4162541,1.478798
0.08406617,0.8970647,1.687835,-0.1502247,0.6790017,1.600683,0.1465893,0.6545439,1.706705,-0.2026505,-0.126941,1.366143,0.02236688,-0.1869352,1.503381,-0.3056897,0.5273728,1.646624,0.1831299,0.4220686,1.766118,-0.004193613,0.7290108,1.648287,-0.1995516,0.3608201,1.394625,0.2232269,0.3501329,1.43247
0.0934888,0.8987932,1.683286,-0.1454052,0.6791092,1.598847,0.153697,0.6552991,1.704545,-0.1934946,-0.1259357,1.360364,0.02758601,-0.1877379,1.501413,-0.2963682,0.528928,1.649262,0.1935812,0.4196835,1.762242,0.006158483,0.7294413,1.643021,-0.196627,0.3529863,1.403487,0.2425406,0.3160026,1.425907
0.1043679,0.8980162,1.675599,-0.1407539,0.6797003,1.595932,0.1618529,0.654493,1.694999,-0.1686836,-0.1271451,1.353204,0.03134815,-0.1881634,1.49855,-0.2894638,0.5283915,1.648355,0.2086856,0.4157154,1.755926,0.01531446,0.7301811,1.637255,-0.1940549,0.3481425,1.404349,0.2665187,0.285737,1.439525
0.1323844,0.8968857,1.648776,-0.1165838,0.6771711,1.568359,0.1785665,0.6491953,1.635347,-0.08984187,-0.1670479,1.355426,0.04871499,-0.1964122,1.413508,-0.2747769,0.5389323,1.612984,0.2186367,0.4244051,1.756003,0.04066091,0.7294603,1.604432,-0.2009069,0.3409259,1.34845,0.3492115,0.2483088,1.565931
0.1329649,0.8947785,1.6459,-0.1154449,0.6769575,1.567123,0.1787586,0.6494362,1.634882,-0.09155585,-0.166744,1.352739,0.07023176,-0.1827113,1.36267,-0.2753033,0.5388409,1.607702,0.2302422,0.4264355,1.753173,0.04036116,0.7293645,1.605133,-0.2328694,0.3307331,1.346424,0.3694029,0.2265849,1.564798
