HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
0.07058344,0.7844495,1.942899,-0.1292654,0.5396519,1.976138,0.1922124,0.5411497,2.002131,0.025701,0.5837343,1.986785,-0.1816944,-0.2233933,1.812809,0.1124942,-0.2187054,1.769871,-0.2819433,0.4031707,1.949096,0.2152187,0.2676928,2.005675,0.0002270647,0.3713303,1.976312,-0.1533293,0.5806647,1.767455,0.1926482,0.331419,1.7549,-0.2387786,-0.5367253,1.648267,0.1586689,-0.6182635,1.537806
0.06813014,0.7924321,1.962658,-0.1295731,0.5436849,1.973214,0.1731062,0.5415136,2.025426,0.01104334,0.5913495,1.993908,-0.1901431,-0.2184156,1.805934,0.06684852,-0.2334227,1.800672,-0.2867794,0.427187,1.896621,0.1798025,0.2723191,2.080417,-0.01379977,0.3767696,1.977745,-0.1472976,0.5889994,1.73995,0.1878147,0.3525065,1.788401,-0.2248448,-0.5380355,1.651771,0.141219,-0.6259112,1.560563
0.06551179,0.7948931,1.971845,-0.1312469,0.542165,1.970677,0.1625955,0.545152,2.040281,0.002552959,0.5956833,1.99903,-0.1943707,-0.2168767,1.800107,0.06668543,-0.232669,1.80198,-0.2913806,0.4297126,1.883753,0.1643604,0.2907024,2.055472,-0.02033598,0.3791695,1.97877,-0.1409962,0.5941693,1.71747,0.1840982,0.3651392,1.804823,-0.2158412,-0.5375556,1.645355,0.1468019,-0.6247807,1.563697
0.05801117,0.7974404,1.987206,-0.1327646,0.5397326,1.967796,0.1472406,0.5492032,2.054047,-0.00647831,0.5999711,2.003102,-0.1973969,-0.216433,1.794761,0.06267788,-0.2337115,1.805861,-0.2971092,0.4382092,1.838905,0.1589534,0.3237432,2.055885,-0.02797996,0.381607,1.9794,-0.1271828,0.6034306,1.685113,0.1804132,0.3747255,1.827904,-0.2076239,-0.5401932,1.648401,0.1508253,-0.6247674,1.568779
0.05089941,0.798387,1.99789,-0.134493,0.5376832,1.964959,0.1319008,0.5496266,2.067604,-0.008785792,0.5990602,2.002551,-0.200591,-0.215571,1.788751,0.05866662,-0.2350592,1.81018,-0.2947097,0.4467097,1.79752,0.1400705,0.3087754,2.060066,-0.03158368,0.3812147,1.978051,-0.1133794,0.6089911,1.6525,0.1751951,0.3805233,1.85108,-0.1979209,-0.5431171,1.654818,0.1550713,-0.625537,1.574472
0.04532859,0.7984903,2.009357,-0.136593,0.535946,1.962257,0.1151779,0.5490335,2.085202,-0.01284969,0.598069,2.002595,-0.2012896,-0.2162902,1.784942,0.05748244,-0.2364652,1.813094,-0.3032052,0.4413032,1.769424,0.1205513,0.3179725,2.084837,-0.0360257,0.3805718,1.97684,-0.1017439,0.6110542,1.616945,0.165774,0.3870766,1.883302,-0.1891679,-0.5427137,1.646845,0.1619858,-0.6269124,1.58019
0.03356722,0.7910311,2.032904,-0.1425326,0.5315403,1.947559,0.08118609,0.5479905,2.141963,-0.05168059,0.6053709,2.02344,-0.2028391,-0.2193379,1.774735,0.05307721,-0.2442942,1.818621,-0.2476194,0.4895121,1.687148,0.1013009,0.3160783,2.089781,-0.05408839,0.3804137,1.98106,-0.06954177,0.613983,1.535601,0.1457947,0.3951343,1.938347,-0.2067505,-0.7142723,1.699993,0.1706083,-0.6856763,1.738931
0.02835802,0.7873986,2.042058,-0.1426007,0.5313047,1.947612,0.08554466,0.5458863,2.137804,-0.04969149,0.6040326,2.02095,-0.2057933,-0.2218738,1.767126,0.04879494,-0.2496322,1.822226,-0.2559259,0.4818989,1.689161,0.0923019,0.3142852,2.092773,-0.05578141,0.3793491,1.979754,-0.05670756,0.6144663,1.496043,0.1367197,0.3991338,1.96327,-0.2066027,-0.7162973,1.698337,0.2043108,-0.6366857,1.619501
0.02762724,0.7900839,2.049483,-0.1429709,0.5308219,1.947475,0.08460768,0.5460405,2.137772,-0.05080951,0.604073,2.020871,-0.2088178,-0.2225895,1.761206,0.04242422,-0.2532567,1.825505,-0.2415445,0.4882514,1.681687,0.0869481,0.315996,2.093408,-0.05977236,0.3786458,1.979573,-0.04072488,0.6153057,1.452529,0.126516,0.4069809,1.985455,-0.2065627,-0.7166165,1.697254,0.1794012,-0.684326,1.743541
0.02501959,0.7940986,2.061107,-0.148003,0.528551,1.947915,0.08370624,0.5459381,2.137681,-0.05217737,0.6038032,2.020534,-0.2068283,-0.2253245,1.743874,0.03763697,-0.2573372,1.826412,-0.1832112,0.5224114,1.663188,0.07070314,0.3280793,2.106395,-0.06442583,0.3773963,1.977913,-0.02365644,0.6056666,1.389873,0.1673078,0.5182003,1.93406,-0.2059137,-0.7170797,1.688833,0.1802458,-0.685218,1.744133
0.02177606,0.7913204,2.069418,-0.1991072,0.5192575,1.929673,0.0760772,0.5459528,2.140999,-0.05932501,0.6031516,2.022642,-0.2051132,-0.2314785,1.73449,0.03784165,-0.2609925,1.827094,-0.1897536,0.5194366,1.642677,0.06445307,0.3345664,2.110716,-0.07140948,0.3750459,1.977477,-0.01609141,0.5994753,1.370113,0.171234,0.435818,1.950155,-0.2050354,-0.7206585,1.681853,0.1819666,-0.6874757,1.744497
0.02299475,0.7897397,2.07201,-0.1928003,0.5207075,1.933107,0.07607228,0.5450318,2.140514,-0.05964804,0.6018208,2.02187,-0.2025624,-0.2366599,1.72297,0.03890558,-0.265682,1.827361,-0.1881838,0.5194274,1.645875,0.06476393,0.3347235,2.110446,-0.07320032,0.3720686,1.975457,-0.007208453,0.5920927,1.352468,0.1746244,0.4342799,1.949402,-0.2030734,-0.7225219,1.674355,0.1842186,-0.6896809,1.746414
0.02507525,0.7871902,2.075302,-0.1928902,0.5209275,1.932879,0.07618435,0.5438649,2.14014,-0.05981473,0.6002182,2.021212,-0.2002811,-0.2412761,1.716798,0.04068315,-0.2710271,1.827768,-0.1803542,0.5307825,1.646159,0.0363845,0.3414334,2.107401,-0.0743994,0.3689801,1.9737,0.0008853543,0.5843272,1.339252,0.2063569,0.5447706,2.059072,-0.2009962,-0.7260285,1.671667,0.1873314,-0.6921707,1.748268
0.02816821,0.7832653,2.080189,-0.1931952,0.5213225,1.932476,0.0761514,0.5425591,2.139894,-0.06013965,0.5983907,2.02073,-0.1988938,-0.2462268,1.712775,0.05860813,-0.3534636,1.827397,-0.1733622,0.5349947,1.646386,0.03502314,0.3404209,2.107303,-0.07565249,0.3655277,1.97244,0.008387279,0.5793744,1.33306,0.1991628,0.550844,2.07843,-0.1977464,-0.7289113,1.667952,0.1823003,-0.6616928,1.760085
0.03128394,0.7787536,2.085962,-0.1937954,0.5216084,1.931852,0.07621767,0.5411047,2.140176,-0.06022832,0.5969532,2.020659,-0.1942633,-0.2496066,1.708388,0.04580321,-0.2759693,1.825842,-0.1662831,0.5369519,1.646518,0.03405243,0.3392145,2.107546,-0.07598207,0.3640566,1.971312,0.01590682,0.5750216,1.327631,0.180132,0.513968,2.234236,-0.1930439,-0.7303572,1.664665,0.1901309,-0.6952733,1.750711
0.02784061,0.7800367,2.086257,-0.1944979,0.5216934,1.931151,0.07632255,0.5391251,2.141068,-0.06016055,0.5951565,2.021072,-0.1878587,-0.2499752,1.699743,0.06017718,-0.3442273,1.823528,-0.163937,0.5374122,1.646191,0.03301712,0.3375448,2.108202,-0.07576381,0.3626882,1.970722,0.02314693,0.571523,1.323628,0.1923387,0.4534311,2.231831,-0.1916116,-0.7305191,1.663103,0.1125908,-0.5943851,1.743678
0.02581454,0.7805496,2.086756,-0.1950289,0.5213894,1.930431,0.07648913,0.5377707,2.141479,-0.06010497,0.5931513,2.021136,-0.1862415,-0.2601759,1.692024,0.06038067,-0.3444145,1.823454,-0.1593497,0.5365909,1.646057,0.04034942,0.3348401,2.143543,-0.07601473,0.3579637,1.968923,0.03021326,0.5712746,1.321307,0.210043,0.4992162,2.255557,-0.187912,-0.7365125,1.650779,0.1194255,-0.5933902,1.749843
0.02071343,0.7810009,2.085599,-0.1954586,0.5207945,1.929618,0.07623487,0.5343273,2.141639,-0.06119326,0.5889416,2.02081,-0.1799926,-0.2657679,1.686215,0.06197733,-0.3441681,1.821798,-0.157669,0.5357273,1.64553,0.03994071,0.3315923,2.144989,-0.08031739,0.351707,1.966887,0.03578968,0.5705717,1.322776,0.1324424,0.5820191,2.126432,-0.1851491,-0.7423557,1.647667,0.1197317,-0.5946772,1.751192
-0.005233679,0.7606549,2.083318,-0.2030054,0.5145227,1.921283,0.06077598,0.507751,2.149027,-0.07334139,0.5665218,2.025694,-0.1818574,-0.2703249,1.685935,0.0742152,-0.3486724,1.819162,-0.1543107,0.5281329,1.638888,0.03443724,0.3045696,2.159147,-0.08368113,0.3412916,1.967127,0.04177386,0.571577,1.339157,0.1075352,0.5585546,2.108296,-0.1842798,-0.7447133,1.649322,0.1261099,-0.5970442,1.742461
-0.0133222,0.762632,2.078934,-0.1986512,0.505716,1.918547,0.05851592,0.5063807,2.145598,-0.07490027,0.565117,2.023213,-0.185862,-0.2682672,1.689511,0.08157685,-0.3468327,1.816624,-0.1611797,0.5148317,1.634301,0.03706649,0.303456,2.160922,-0.08333983,0.340414,1.966221,0.03454713,0.5713295,1.375912,0.1035389,0.5584826,2.105799,-0.1863622,-0.7419326,1.65151,0.1259392,-0.5992174,1.745332
-0.01239798,0.7740306,2.073588,-0.1927318,0.504615,1.921822,0.06103948,0.5169606,2.144424,-0.07250547,0.5734289,2.022541,-0.1870714,-0.2628236,1.692185,0.0792389,-0.2783557,1.810725,-0.16983,0.5044179,1.635846,0.04516296,0.3124026,2.152292,-0.07977833,0.3452008,1.966532,0.02153519,0.5676686,1.403012,0.176378,0.4787014,1.987079,-0.1885332,-0.7392953,1.657061,0.1101397,-0.5423208,1.760673
-0.01443888,0.7769349,2.070654,-0.1887802,0.5036241,1.923336,0.0614723,0.5187324,2.143467,-0.07197425,0.5750008,2.021873,-0.1888011,-0.26057,1.693573,0.07891206,-0.2779213,1.810687,-0.1829885,0.4921228,1.636662,0.06575935,0.3133033,2.148751,-0.07857005,0.3461925,1.966585,0.009444105,0.5653841,1.429292,0.1529119,0.4905196,1.957747,-0.1899162,-0.7377998,1.658211,0.1074962,-0.5474082,1.767861
-0.01758401,0.7799545,2.066808,-0.1852565,0.5036486,1.924318,0.06222702,0.5201795,2.142549,-0.07096448,0.5765662,2.021225,-0.1907277,-0.256954,1.697307,0.1005965,-0.34154,1.807858,-0.2040597,0.4772631,1.639189,0.068257,0.3149226,2.149071,-0.07591767,0.3481609,1.966996,-0.005793103,0.5618757,1.457198,0.1359144,0.4773315,1.937148,-0.1938011,-0.7363354,1.661346,0.126772,-0.6009675,1.746942
-0.04638381,0.8003153,2.053184,-0.1825748,0.5085015,1.92551,0.06259826,0.5215683,2.141449,-0.07036701,0.5780752,2.020558,-0.1954041,-0.2524982,1.703492,0.1007944,-0.3420247,1.807956,-0.2257297,0.462154,1.645955,0.07443339,0.3170454,2.151585,-0.07403003,0.3503177,1.967793,-0.02745966,0.5556567,1.489563,0.1288359,0.4021311,2.006757,-0.1972434,-0.7338997,1.662805,0.1269228,-0.6020662,1.748093
-0.03614812,0.8019292,2.046456,-0.1817883,0.5241048,1.929462,0.06348151,0.519468,2.138803,-0.06936797,0.5771708,2.019085,-0.1948419,-0.2468918,1.716186,0.1030899,-0.3424546,1.807929,-0.2733476,0.4301865,1.713775,0.1167294,0.2896744,2.19356,-0.07184194,0.3511823,1.9679,-0.07685281,0.5388849,1.56184,0.152517,0.4353572,1.938049,-0.1906518,-0.7384734,1.655793,0.1333569,-0.5958797,1.737889
-0.02971685,0.804143,2.039815,-0.1814151,0.524813,1.931637,0.06292079,0.515334,2.124244,-0.06460688,0.5797848,2.016432,-0.1953269,-0.2434456,1.726752,0.1069491,-0.3406844,1.806147,-0.2817317,0.4191863,1.738894,0.1538198,0.322124,2.121586,-0.06450545,0.3554365,1.96822,-0.09956305,0.5285338,1.598231,0.1595399,0.4527657,1.898199,-0.1911845,-0.7364302,1.659077,0.1328447,-0.5960713,1.739412
-0.02811235,0.8049648,2.03646,-0.1826602,0.5307191,1.941449,0.09355785,0.536832,2.085289,-0.06042374,0.5883491,2.013375,-0.1919505,-0.2379623,1.734144,0.116462,-0.2484173,1.799159,-0.309937,0.396003,1.796938,0.1984333,0.3311087,2.086488,-0.05876169,0.3637428,1.968577,-0.120689,0.5165321,1.636581,0.1644389,0.4709927,1.857883,-0.1912247,-0.7340215,1.661156,0.1175507,-0.521228,1.758119
-0.02689533,0.8060142,2.032889,-0.1883527,0.535882,1.962164,0.09723023,0.5389803,2.075272,-0.0572238,0.5933422,2.016139,-0.1904908,-0.2333562,1.738644,0.1148043,-0.2454966,1.799092,-0.3155113,0.3858181,1.833901,0.2142123,0.3744309,2.097534,-0.05425772,0.3692807,1.97201,-0.1357733,0.507183,1.668755,0.1647362,0.4900065,1.814085,-0.190187,-0.7319034,1.66318,0.118206,-0.5177754,1.757066
-0.02753721,0.8084264,2.027235,-0.1791728,0.5285802,1.976975,0.1231663,0.5352228,2.019728,-0.04926251,0.5932117,2.017395,-0.1849195,-0.2332367,1.750567,0.1197728,-0.2433092,1.795205,-0.3039048,0.3723763,1.915161,0.2789482,0.4089361,1.963218,-0.04623966,0.3704885,1.973515,-0.1636421,0.4923986,1.729379,0.1530563,0.5230908,1.725709,-0.1890665,-0.664323,1.615079,0.1130784,-0.5216458,1.751275
-0.0287161,0.8105815,2.025041,-0.1729056,0.5224674,1.968166,0.1211581,0.5370346,2.024099,-0.04044612,0.5945048,2.01873,-0.1732545,-0.2358451,1.766781,0.1230201,-0.240919,1.792944,-0.3014202,0.3636609,1.97157,0.277841,0.44882,1.889716,-0.03785682,0.3723366,1.975369,-0.1766297,0.4923,1.758133,0.1389916,0.5395631,1.677301,-0.179869,-0.6653571,1.622908,0.1175281,-0.5148592,1.744306
-0.03012137,0.8123362,2.023806,-0.1516906,0.5335199,2.009955,0.1258119,0.5544692,1.987545,-0.03501505,0.5961621,2.018589,-0.1682096,-0.2299295,1.770931,0.1247814,-0.2334382,1.790873,-0.2825008,0.3597045,2.039567,0.2906425,0.4659231,1.834852,-0.03176079,0.3758019,1.976246,-0.1843621,0.5001693,1.779046,0.1216336,0.5541707,1.627033,-0.2058739,-0.6573035,1.623263,0.1387591,-0.501664,1.741013
-0.03186787,0.8142765,2.022912,-0.1517086,0.534779,2.013363,0.1255069,0.5576307,1.984792,-0.02180262,0.5997112,2.017127,-0.1627424,-0.227037,1.78018,0.1321525,-0.2248179,1.786196,-0.2736625,0.3598148,2.058484,0.2895194,0.4847709,1.785867,-0.02166294,0.3809359,1.976337,-0.1966999,0.510026,1.809274,0.1042107,0.5692672,1.571414,-0.206258,-0.6534064,1.626612,0.1392416,-0.4961024,1.74159
-0.03440652,0.8162758,2.022522,-0.1566009,0.5420399,2.057215,0.1284564,0.5663382,1.974951,-0.01662307,0.5999069,2.016243,-0.1552909,-0.2248383,1.788796,0.1365621,-0.2191146,1.7831,-0.2490632,0.3748352,2.13341,0.2618246,0.5179523,1.726801,-0.01607451,0.3827989,1.976438,-0.2127459,0.5052143,1.841223,0.08828751,0.5805227,1.512124,-0.2202318,-0.6482293,1.634427,0.1387634,-0.4913787,1.741173
-0.03569184,0.8164209,2.022429,-0.1550763,0.5423101,2.053965,0.1290314,0.5660378,1.974385,-0.01358614,0.6004046,2.015851,-0.1497131,-0.223662,1.796167,0.1683267,-0.1989946,1.752126,-0.2432299,0.38896,2.140572,0.2306069,0.5457368,1.707576,-0.01083536,0.3843794,1.976885,-0.2232072,0.4924451,1.882148,0.07191066,0.5914975,1.453621,-0.2142552,-0.6471723,1.641624,0.1501627,-0.4843994,1.734209
-0.0371349,0.8152705,2.022171,-0.141297,0.5601863,2.1027,0.1346688,0.569347,1.958394,-0.002025847,0.6038148,2.010858,-0.1365471,-0.2217669,1.805371,0.1526042,-0.2058727,1.782204,-0.2360943,0.3864452,2.142055,0.2082316,0.5614452,1.681701,-0.002384347,0.3885581,1.974994,-0.2221539,0.4895282,1.910804,0.06505001,0.6003575,1.403344,-0.2260488,-0.6430175,1.653699,0.1401707,-0.4834163,1.748231
-0.03838588,0.8139495,2.022523,-0.1424403,0.5622079,2.102686,0.1366273,0.5722116,1.948951,-2.740697E-05,0.6074321,2.009458,-0.1308108,-0.2189256,1.809685,0.1517295,-0.2017355,1.782743,-0.1618583,0.3351274,2.155134,0.1986517,0.5698224,1.669295,0.0005373433,0.3927222,1.974431,-0.2256606,0.4672191,1.958318,0.05258435,0.603452,1.355071,-0.2239288,-0.6395374,1.657143,0.1387332,-0.4789269,1.748305
-0.03856533,0.8133646,2.022114,-0.1441709,0.5621521,2.103237,0.1359383,0.5724998,1.943099,2.986616E-05,0.6075224,2.009398,-0.1283764,-0.2176082,1.811682,0.152357,-0.1987156,1.780169,-0.1646866,0.325757,2.229755,0.1780048,0.5811724,1.659835,0.001575975,0.393455,1.974186,-0.2150716,0.4632358,1.972681,0.04803117,0.6036304,1.32128,-0.2239336,-0.6378131,1.658913,0.1398727,-0.4757221,1.747325
-0.03918673,0.8121889,2.021139,-0.14437,0.56209,2.103233,0.134748,0.5712659,1.937686,2.647237E-05,0.6076466,2.009175,-0.1279982,-0.2170053,1.812179,0.1535693,-0.1958487,1.771188,-0.1547532,0.3439787,2.186385,0.1625846,0.5872295,1.652976,0.002433075,0.3938973,1.973717,-0.2130119,0.4548713,1.989798,0.04242389,0.6028363,1.297794,-0.2209669,-0.633213,1.639269,0.1515056,-0.4662972,1.733181
-0.03989868,0.8117163,2.020399,-0.1443975,0.5622176,2.103191,0.1324391,0.5702323,1.932907,-0.0001932804,0.6092537,2.008431,-0.1266792,-0.2168435,1.812526,0.1556791,-0.1931776,1.766993,-0.15383,0.3128082,2.176216,0.150329,0.5900802,1.647638,0.003192132,0.3952123,1.973001,-0.2098554,0.4572774,1.987035,0.03514923,0.6002446,1.283658,-0.2232965,-0.634915,1.64986,0.1503754,-0.4643032,1.732223
-0.04105959,0.8113141,2.019745,-0.1443502,0.5623046,2.103151,0.1296063,0.5698925,1.928951,-0.0005661227,0.6111495,2.007686,-0.1259396,-0.217521,1.812408,0.1568627,-0.1917347,1.7607,-0.152536,0.3326533,2.186943,0.1420107,0.5909948,1.643474,0.003370728,0.3958477,1.972561,-0.2172698,0.4524243,2.001852,0.02708725,0.5967798,1.273948,-0.2233335,-0.6340833,1.643368,0.150809,-0.462422,1.727959
-0.04414573,0.8097211,2.018043,-0.1443075,0.5622543,2.10308,0.127011,0.5689679,1.925897,-0.0009892291,0.6120741,2.006808,-0.1255415,-0.2181672,1.81134,0.1577983,-0.1919368,1.756233,-0.1522316,0.3359252,2.185205,0.1332046,0.5907789,1.640261,0.003883468,0.3963461,1.9714,-0.2249695,0.455098,2.014406,0.02133534,0.5924833,1.267221,-0.2251875,-0.6363485,1.651002,0.1487366,-0.4624992,1.725134
-0.04781866,0.8082418,2.016523,-0.144252,0.5621061,2.103024,0.1183029,0.5654941,1.916976,-0.001720243,0.6123477,2.006099,-0.1260673,-0.221494,1.809036,0.1583083,-0.1947159,1.752556,-0.1475095,0.3350922,2.17861,0.127689,0.5891618,1.634614,0.003371569,0.3958223,1.970106,-0.2278608,0.4451354,2.022359,0.01557077,0.5864249,1.263002,-0.2287707,-0.6400722,1.653195,0.1485387,-0.4625413,1.71588
-0.05273362,0.8056542,2.014585,-0.1441599,0.5616348,2.102917,0.1151278,0.5632126,1.914147,-0.002899922,0.6116583,2.005056,-0.1281799,-0.226914,1.805862,0.1575888,-0.1985643,1.746049,-0.1471011,0.3352921,2.176648,0.1236218,0.5859362,1.630048,0.002143907,0.3936501,1.967692,-0.2305707,0.4446577,2.020613,0.01162508,0.5807201,1.263641,-0.2319203,-0.6476107,1.662753,0.1497159,-0.4672867,1.712445
-0.05846827,0.8080659,2.009874,-0.1448979,0.5627457,2.098692,0.103785,0.5549958,1.904411,-0.006166357,0.6130194,1.998895,-0.129992,-0.2304218,1.802185,0.1569951,-0.2020199,1.741393,-0.1486423,0.3340774,2.17539,0.1207944,0.5805266,1.621626,-0.0002834716,0.3923859,1.963053,-0.2281693,0.4367251,2.012229,0.005919843,0.5745766,1.267171,-0.2357214,-0.6531436,1.665634,0.1486866,-0.4739994,1.713914
-0.09516148,0.7861351,2.006525,-0.1489629,0.5586573,2.090881,0.1013625,0.5524536,1.903316,-0.01224045,0.60935,1.990602,-0.1339032,-0.2334078,1.798444,0.1472411,-0.2052645,1.736087,-0.1549297,0.3262239,2.169425,0.127917,0.5570064,1.617943,-0.005919863,0.3891796,1.955797,-0.2315909,0.4187315,1.974733,0.004233513,0.5723459,1.297148,-0.2360379,-0.6578405,1.662971,0.1434852,-0.4794924,1.713548
-0.0958856,0.786036,2.008666,-0.1542167,0.5512961,2.086945,0.09524988,0.5516109,1.902613,-0.01818289,0.6031419,1.986726,-0.1403391,-0.2347946,1.794188,0.1653583,-0.1935469,1.714393,-0.1614649,0.3165741,2.166785,0.1572492,0.5393453,1.62308,-0.01162037,0.3850523,1.951617,-0.2363463,0.4222678,1.974759,0.008346495,0.574193,1.355476,-0.238802,-0.6610106,1.660689,0.1564891,-0.4829742,1.714789
-0.09686468,0.8011633,2.005874,-0.1587536,0.5481492,2.085259,0.09028295,0.5550124,1.903141,-0.02397833,0.6003175,1.98483,-0.1516302,-0.2337183,1.787368,0.1295517,-0.211494,1.749262,-0.2347301,0.3002699,2.167263,0.1964069,0.5104664,1.640918,-0.02043099,0.3831507,1.948772,-0.2603828,0.4399717,1.928764,0.02818668,0.5690282,1.435281,-0.242638,-0.6605747,1.646492,0.1121114,-0.5097976,1.743541
-0.09667969,0.8094472,2.003551,-0.1706195,0.5518169,2.081563,0.08440405,0.5595191,1.905834,-0.03642833,0.6041918,1.981481,-0.1599928,-0.230434,1.783516,0.1426892,-0.1965728,1.72304,-0.2640768,0.3566526,2.068933,0.2109314,0.4958943,1.675323,-0.0323983,0.3865935,1.946544,-0.2293764,0.4928687,1.838409,0.03764692,0.5632702,1.475611,-0.2428591,-0.6613656,1.652589,0.1297146,-0.6343168,1.583187
-0.09306109,0.8150715,2.000615,-0.1788152,0.5589774,2.077946,0.08249467,0.5612068,1.908212,-0.04483734,0.6107361,1.978273,-0.1686492,-0.2266396,1.77866,0.1426771,-0.1931307,1.722981,-0.2796475,0.3669306,2.03708,0.2287538,0.4794121,1.720507,-0.0414269,0.3912087,1.944311,-0.2198258,0.5115213,1.80386,0.05262217,0.5542217,1.521803,-0.2424472,-0.6596799,1.647142,0.1252616,-0.6257969,1.558739
-0.08855809,0.8184094,1.997514,-0.1918205,0.5451786,2.03016,0.09173136,0.5596107,1.913936,-0.05124095,0.6103379,1.979948,-0.1766738,-0.2263204,1.773733,0.1143262,-0.2115056,1.76317,-0.3101189,0.389623,1.953052,0.239212,0.4627503,1.773378,-0.04719799,0.3906896,1.944681,-0.2178562,0.5240281,1.77116,0.06554474,0.5431088,1.568017,-0.2291472,-0.6614155,1.63527,0.1335533,-0.6438241,1.598784
-0.08226413,0.8215144,1.993275,-0.1987519,0.5355154,1.967731,0.08836292,0.5438865,1.927964,-0.06026217,0.6097193,1.982585,-0.1818849,-0.2325735,1.768947,0.1157921,-0.2154816,1.763798,-0.3405627,0.3975372,1.900407,0.2447781,0.4507396,1.820364,-0.05611614,0.3884076,1.945404,-0.1983859,0.5399307,1.726858,0.08108184,0.5300679,1.618296,-0.2075385,-0.6696713,1.625881,0.1455783,-0.6379179,1.566815
-0.07548527,0.8227632,1.989865,-0.2010136,0.537932,1.96796,0.0908783,0.5453955,1.929181,-0.0659904,0.6108455,1.983549,-0.1848973,-0.2313778,1.765304,0.111862,-0.2176354,1.767754,-0.3402279,0.4171872,1.865032,0.2522975,0.4306622,1.861792,-0.06150988,0.3888662,1.945825,-0.1880637,0.5492776,1.684115,0.09881537,0.5158907,1.667644,-0.207258,-0.6694281,1.62419,0.1458845,-0.6389537,1.567744
-0.06926736,0.8239796,1.986962,-0.2113408,0.5483192,1.961731,0.07064551,0.5570433,1.968981,-0.07050245,0.6138086,1.981948,-0.1883066,-0.2283144,1.760107,0.1037435,-0.219769,1.774433,-0.3469134,0.430471,1.808426,0.2269225,0.4266319,1.927447,-0.06567448,0.3908978,1.945131,-0.1728236,0.5582619,1.639869,0.1018994,0.5030018,1.706515,-0.1864455,-0.7383651,1.675061,0.1589798,-0.6377934,1.56941
-0.06296645,0.8252401,1.98622,-0.2139624,0.5555512,1.956211,0.06841826,0.5674117,1.983402,-0.07470258,0.6180556,1.977272,-0.191593,-0.2242562,1.75405,0.09116217,-0.2220002,1.784997,-0.3425285,0.4482073,1.766339,0.2448708,0.3909113,2.002143,-0.06872983,0.3936615,1.943734,-0.1580759,0.5651426,1.595596,0.1105573,0.489236,1.747435,-0.1890654,-0.7345027,1.676807,0.1795667,-0.6409338,1.598627
-0.05481583,0.8256634,1.985497,-0.2124657,0.552595,1.95454,0.06753027,0.5784894,2.005215,-0.07337216,0.6171708,1.976236,-0.1929834,-0.2219496,1.748989,0.08253381,-0.2241447,1.794413,-0.329006,0.4728527,1.72417,0.1839164,0.4149664,2.035115,-0.06874487,0.3936484,1.943594,-0.1399294,0.5685968,1.544939,0.1155109,0.475513,1.786489,-0.1909637,-0.7321268,1.67634,0.1837061,-0.6391338,1.602183
-0.03427688,0.8222654,1.989554,-0.2101666,0.54006,1.911235,0.05667602,0.5657036,2.051231,-0.08002342,0.6101852,1.97802,-0.1941196,-0.2203037,1.743538,0.05861823,-0.2318653,1.818163,-0.2986215,0.5058385,1.647773,0.1316117,0.3957034,2.129604,-0.0731744,0.3906021,1.944543,-0.09673011,0.569469,1.444851,0.1207717,0.4609127,1.839392,-0.1479245,-0.6639961,1.627025,0.2051512,-0.6350518,1.619363
0.004250017,0.7846408,2.02333,-0.2046949,0.5342371,1.901248,0.05476993,0.571072,2.052754,-0.08455881,0.6112424,1.979675,-0.1970546,-0.2224737,1.736202,0.0482434,-0.2421919,1.819415,-0.2418103,0.536975,1.617271,0.07663877,0.3712888,2.174656,-0.07896494,0.3889866,1.945498,-0.0550009,0.5470192,1.32024,0.08848845,0.4326708,1.942612,-0.2042549,-0.7278163,1.677667,0.1953578,-0.6421477,1.609717
