HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
-0.02187911,0.8387005,1.81858,-0.2058069,0.5838844,1.85036,0.1395117,0.5837505,1.862974,-0.03499519,0.6184438,1.845711,-0.2068019,-0.1231548,1.655911,0.1229321,-0.1658589,1.719278,-0.2797422,0.3904923,2.031055,0.1856683,0.3750173,2.037599,-0.04349813,0.3880551,1.880273,-0.3636788,0.1048685,2.200039,0.2338641,0.07924921,2.178615,-0.1844912,-0.5013798,1.579841,0.1545381,-0.6311345,1.592238
-0.02187911,0.8387005,1.81858,-0.2058069,0.5838844,1.85036,0.1395117,0.5837505,1.862974,-0.03499519,0.6184438,1.845711,-0.2068019,-0.1231548,1.655911,0.1229321,-0.1658589,1.719278,-0.2797422,0.3904923,2.031055,0.1856683,0.3750173,2.037599,-0.04349813,0.3880551,1.880273,-0.3636788,0.1048685,2.200039,0.2338641,0.07924921,2.178615,-0.1844912,-0.5013798,1.579841,0.1545381,-0.6311345,1.592238
-0.02435288,0.8474026,1.834943,-0.2044608,0.5907633,1.85778,0.1397817,0.5829652,1.862755,-0.03582456,0.6252552,1.853694,-0.2097933,-0.1197318,1.646248,0.1241775,-0.1648473,1.712941,-0.2789137,0.4148828,2.052872,0.1833467,0.3852731,2.048455,-0.04279401,0.3933465,1.879711,-0.3575481,0.1280911,2.215502,0.2300533,0.08886167,2.199481,-0.1867748,-0.5037203,1.580245,0.1533589,-0.6292594,1.589196
-0.02435288,0.8474026,1.834943,-0.2044608,0.5907633,1.85778,0.1397817,0.5829652,1.862755,-0.03582456,0.6252552,1.853694,-0.2097933,-0.1197318,1.646248,0.1241775,-0.1648473,1.712941,-0.2789137,0.4148828,2.052872,0.1833467,0.3852731,2.048455,-0.04279401,0.3933465,1.879711,-0.3575481,0.1280911,2.215502,0.2300533,0.08886167,2.199481,-0.1867748,-0.5037203,1.580245,0.1533589,-0.6292594,1.589196
-0.02611796,0.8526437,1.848083,-0.2051737,0.5992398,1.86943,0.1360927,0.5956233,1.877748,-0.03692082,0.6319202,1.863581,-0.2104972,-0.1148106,1.639957,0.1247052,-0.1606609,1.70782,-0.2742652,0.4082542,2.053946,0.1806068,0.4025466,2.067417,-0.04183048,0.4003032,1.88003,-0.3599842,0.1090697,2.226457,0.2303862,0.09161209,2.205122,-0.1858491,-0.5052298,1.580368,0.1544988,-0.6246021,1.587752
-0.02611796,0.8526437,1.848083,-0.2051737,0.5992398,1.86943,0.1360927,0.5956233,1.877748,-0.03692082,0.6319202,1.863581,-0.2104972,-0.1148106,1.639957,0.1247052,-0.1606609,1.70782,-0.2742652,0.4082542,2.053946,0.1806068,0.4025466,2.067417,-0.04183048,0.4003032,1.88003,-0.3599842,0.1090697,2.226457,0.2303862,0.09161209,2.205122,-0.1858491,-0.5052298,1.580368,0.1544988,-0.6246021,1.587752
-0.028011,0.8570361,1.86203,-0.2049899,0.6015887,1.87496,0.136236,0.5951115,1.877757,-0.03770326,0.63491,1.867968,-0.2214532,-0.1356294,1.643756,0.1288563,-0.1632444,1.709013,-0.2752189,0.4158869,2.063636,0.180261,0.4085418,2.07302,-0.04156215,0.4085543,1.870401,-0.3583925,0.1087857,2.219453,0.2333157,0.09370495,2.193675,-0.1836076,-0.5084949,1.581808,0.1564266,-0.626736,1.593581
-0.028011,0.8570361,1.86203,-0.2049899,0.6015887,1.87496,0.136236,0.5951115,1.877757,-0.03770326,0.63491,1.867968,-0.2214532,-0.1356294,1.643756,0.1288563,-0.1632444,1.709013,-0.2752189,0.4158869,2.063636,0.180261,0.4085418,2.07302,-0.04156215,0.4085543,1.870401,-0.3583925,0.1087857,2.219453,0.2333157,0.09370495,2.193675,-0.1836076,-0.5084949,1.581808,0.1564266,-0.626736,1.593581
-0.02977767,0.8582489,1.871988,-0.2049953,0.6011932,1.880952,0.1348505,0.5950382,1.88633,-0.03755725,0.6363208,1.873563,-0.1830501,-0.1645564,1.666699,0.1118941,-0.2748485,1.723241,-0.2749903,0.4101575,2.064847,0.1766715,0.396088,2.071033,-0.04007432,0.4113554,1.867695,-0.3584546,0.09319267,2.203512,0.2340252,0.1001591,2.179633,-0.1958095,-0.5278561,1.579087,0.1507885,-0.7300068,1.581642
-0.02977767,0.8582489,1.871988,-0.2049953,0.6011932,1.880952,0.1348505,0.5950382,1.88633,-0.03755725,0.6363208,1.873563,-0.1830501,-0.1645564,1.666699,0.1118941,-0.2748485,1.723241,-0.2749903,0.4101575,2.064847,0.1766715,0.396088,2.071033,-0.04007432,0.4113554,1.867695,-0.3584546,0.09319267,2.203512,0.2340252,0.1001591,2.179633,-0.1958095,-0.5278561,1.579087,0.1507885,-0.7300068,1.581642
-0.0315972,0.858093,1.883569,-0.2047621,0.6005201,1.881082,0.1341004,0.592283,1.893237,-0.03732517,0.6359433,1.879583,-0.1829745,-0.1643088,1.665972,0.1123752,-0.2748038,1.722129,-0.2731176,0.4027265,2.059094,0.1779266,0.3862847,2.070422,-0.03928186,0.4121309,1.866303,-0.3542284,0.08787186,2.16799,0.233251,0.1056034,2.154934,-0.1948025,-0.5278136,1.574311,0.153383,-0.7298912,1.58096
-0.0315972,0.858093,1.883569,-0.2047621,0.6005201,1.881082,0.1341004,0.592283,1.893237,-0.03732517,0.6359433,1.879583,-0.1829745,-0.1643088,1.665972,0.1123752,-0.2748038,1.722129,-0.2731176,0.4027265,2.059094,0.1779266,0.3862847,2.070422,-0.03928186,0.4121309,1.866303,-0.3542284,0.08787186,2.16799,0.233251,0.1056034,2.154934,-0.1948025,-0.5278136,1.574311,0.153383,-0.7298912,1.58096
-0.03328967,0.8557881,1.892191,-0.20469,0.5911164,1.891004,0.1342707,0.5865746,1.898794,-0.03689567,0.6329243,1.886047,-0.1828326,-0.1648142,1.662061,0.1133806,-0.2767426,1.719302,-0.2714752,0.3631931,2.035461,0.1808026,0.3640028,2.056956,-0.03835287,0.411598,1.865217,-0.3494051,0.07775947,2.123048,0.2367313,0.08924226,2.112664,-0.1975615,-0.5292683,1.570484,0.1465436,-0.7745808,1.641351
-0.03328967,0.8557881,1.892191,-0.20469,0.5911164,1.891004,0.1342707,0.5865746,1.898794,-0.03689567,0.6329243,1.886047,-0.1828326,-0.1648142,1.662061,0.1133806,-0.2767426,1.719302,-0.2714752,0.3631931,2.035461,0.1808026,0.3640028,2.056956,-0.03835287,0.411598,1.865217,-0.3494051,0.07775947,2.123048,0.2367313,0.08924226,2.112664,-0.1975615,-0.5292683,1.570484,0.1465436,-0.7745808,1.641351
-0.03547239,0.8505823,1.906134,-0.2068722,0.5785735,1.901973,0.1342199,0.5786632,1.9042,-0.03697525,0.6275429,1.894733,-0.1815781,-0.1640042,1.656209,0.1161279,-0.2796233,1.713144,-0.2747821,0.3388102,2.02827,0.1862356,0.3404777,2.039659,-0.03737462,0.4097344,1.864555,-0.3536933,0.01718106,2.071512,0.2543725,0.02424175,2.050932,-0.2043024,-0.5267805,1.554797,0.1471194,-0.7749725,1.639051
-0.03547239,0.8505823,1.906134,-0.2068722,0.5785735,1.901973,0.1342199,0.5786632,1.9042,-0.03697525,0.6275429,1.894733,-0.1815781,-0.1640042,1.656209,0.1161279,-0.2796233,1.713144,-0.2747821,0.3388102,2.02827,0.1862356,0.3404777,2.039659,-0.03737462,0.4097344,1.864555,-0.3536933,0.01718106,2.071512,0.2543725,0.02424175,2.050932,-0.2043024,-0.5267805,1.554797,0.1471194,-0.7749725,1.639051
-0.0374184,0.8443142,1.918976,-0.2081435,0.5684488,1.908341,0.1352008,0.5699456,1.909605,-0.03797053,0.6207672,1.903728,-0.1809228,-0.1642961,1.649683,0.1178659,-0.2824146,1.70974,-0.2762793,0.3071591,1.992481,0.1899511,0.3150531,2.015507,-0.03678434,0.4060476,1.864938,-0.3492869,-0.003627448,1.999277,0.257404,0.0136065,1.992242,-0.2070774,-0.5296703,1.554977,0.1472447,-0.7757856,1.635525
-0.0374184,0.8443142,1.918976,-0.2081435,0.5684488,1.908341,0.1352008,0.5699456,1.909605,-0.03797053,0.6207672,1.903728,-0.1809228,-0.1642961,1.649683,0.1178659,-0.2824146,1.70974,-0.2762793,0.3071591,1.992481,0.1899511,0.3150531,2.015507,-0.03678434,0.4060476,1.864938,-0.3492869,-0.003627448,1.999277,0.257404,0.0136065,1.992242,-0.2070774,-0.5296703,1.554977,0.1472447,-0.7757856,1.635525
-0.04016808,0.8364167,1.932958,-0.2088704,0.5574357,1.914137,0.1375421,0.5598866,1.915695,-0.03849772,0.6134872,1.912786,-0.1810865,-0.1659211,1.640677,0.1209488,-0.2857122,1.704799,-0.2756909,0.2838723,1.961163,0.1957154,0.290622,1.985318,-0.03606708,0.4009064,1.866177,-0.3453833,-0.02445184,1.908008,0.2643979,-0.01014941,1.907159,-0.2099411,-0.5350389,1.555439,0.1473323,-0.7777942,1.632917
-0.04016808,0.8364167,1.932958,-0.2088704,0.5574357,1.914137,0.1375421,0.5598866,1.915695,-0.03849772,0.6134872,1.912786,-0.1810865,-0.1659211,1.640677,0.1209488,-0.2857122,1.704799,-0.2756909,0.2838723,1.961163,0.1957154,0.290622,1.985318,-0.03606708,0.4009064,1.866177,-0.3453833,-0.02445184,1.908008,0.2643979,-0.01014941,1.907159,-0.2099411,-0.5350389,1.555439,0.1473323,-0.7777942,1.632917
-0.04274026,0.8268874,1.947891,-0.2101076,0.5495049,1.919258,0.1391875,0.5535858,1.919739,-0.03935013,0.6056036,1.922458,-0.1808325,-0.1687889,1.633989,0.1241652,-0.2883814,1.701016,-0.2711285,0.2671134,1.911693,0.1996086,0.2740333,1.945321,-0.03601073,0.3938258,1.869476,-0.3395628,-0.03666024,1.795633,0.2654486,-0.01010417,1.819652,-0.2106439,-0.5409704,1.554881,0.1476853,-0.7796603,1.630984
-0.04274026,0.8268874,1.947891,-0.2101076,0.5495049,1.919258,0.1391875,0.5535858,1.919739,-0.03935013,0.6056036,1.922458,-0.1808325,-0.1687889,1.633989,0.1241652,-0.2883814,1.701016,-0.2711285,0.2671134,1.911693,0.1996086,0.2740333,1.945321,-0.03601073,0.3938258,1.869476,-0.3395628,-0.03666024,1.795633,0.2654486,-0.01010417,1.819652,-0.2106439,-0.5409704,1.554881,0.1476853,-0.7796603,1.630984
-0.04459377,0.8208283,1.958676,-0.210763,0.5408015,1.923506,0.1398443,0.5497416,1.923834,-0.03958796,0.5996351,1.930689,-0.1796504,-0.1701102,1.630367,0.1258426,-0.2881887,1.698716,-0.2580842,0.2824909,1.874,0.1990028,0.2843899,1.902478,-0.03603955,0.3892054,1.872717,-0.3231356,0.004885637,1.703804,0.2652311,0.01652633,1.732579,-0.211054,-0.5452656,1.557599,0.1479853,-0.7797021,1.630456
-0.04459377,0.8208283,1.958676,-0.210763,0.5408015,1.923506,0.1398443,0.5497416,1.923834,-0.03958796,0.5996351,1.930689,-0.1796504,-0.1701102,1.630367,0.1258426,-0.2881887,1.698716,-0.2580842,0.2824909,1.874,0.1990028,0.2843899,1.902478,-0.03603955,0.3892054,1.872717,-0.3231356,0.004885637,1.703804,0.2652311,0.01652633,1.732579,-0.211054,-0.5452656,1.557599,0.1479853,-0.7797021,1.630456
-0.04545461,0.8159724,1.96953,-0.210842,0.5349961,1.925425,0.1402464,0.5473755,1.926195,-0.04018756,0.5953484,1.938406,-0.1781361,-0.1719862,1.628457,0.1269468,-0.2874948,1.697628,-0.2482891,0.2880303,1.824856,0.1995312,0.3031579,1.850334,-0.03679648,0.3852475,1.877235,-0.3040145,0.05796864,1.612369,0.2538501,0.06617747,1.653917,-0.199722,-0.5840442,1.59637,0.1485658,-0.7802976,1.629921
-0.04545461,0.8159724,1.96953,-0.210842,0.5349961,1.925425,0.1402464,0.5473755,1.926195,-0.04018756,0.5953484,1.938406,-0.1781361,-0.1719862,1.628457,0.1269468,-0.2874948,1.697628,-0.2482891,0.2880303,1.824856,0.1995312,0.3031579,1.850334,-0.03679648,0.3852475,1.877235,-0.3040145,0.05796864,1.612369,0.2538501,0.06617747,1.653917,-0.199722,-0.5840442,1.59637,0.1485658,-0.7802976,1.629921
-0.04735531,0.8138562,1.979408,-0.2103015,0.5323548,1.925576,0.1389575,0.5447044,1.927151,-0.03988127,0.5928131,1.943678,-0.1773385,-0.1739372,1.627931,0.1278665,-0.2871995,1.697753,-0.2409877,0.2847473,1.766118,0.1965468,0.3168445,1.820041,-0.03670091,0.3819523,1.881392,-0.2746305,0.1090477,1.504935,0.2471417,0.1250155,1.548434,-0.2102792,-0.5526223,1.562709,0.1485342,-0.7784789,1.630852
-0.04735531,0.8138562,1.979408,-0.2103015,0.5323548,1.925576,0.1389575,0.5447044,1.927151,-0.03988127,0.5928131,1.943678,-0.1773385,-0.1739372,1.627931,0.1278665,-0.2871995,1.697753,-0.2409877,0.2847473,1.766118,0.1965468,0.3168445,1.820041,-0.03670091,0.3819523,1.881392,-0.2746305,0.1090477,1.504935,0.2471417,0.1250155,1.548434,-0.2102792,-0.5526223,1.562709,0.1485342,-0.7784789,1.630852
-0.04880753,0.8140798,1.985606,-0.2077868,0.5312533,1.923703,0.1367237,0.5435671,1.926931,-0.04010682,0.5924531,1.949444,-0.1760644,-0.1764207,1.630398,0.1322745,-0.2632567,1.699784,-0.2228655,0.3670663,1.772662,0.1865259,0.3668751,1.801357,-0.03639466,0.3803941,1.886256,-0.2432022,0.179397,1.430759,0.2258216,0.1948388,1.471458,-0.1942505,-0.5736538,1.600375,0.1483274,-0.7781718,1.631285
-0.04880753,0.8140798,1.985606,-0.2077868,0.5312533,1.923703,0.1367237,0.5435671,1.926931,-0.04010682,0.5924531,1.949444,-0.1760644,-0.1764207,1.630398,0.1322745,-0.2632567,1.699784,-0.2228655,0.3670663,1.772662,0.1865259,0.3668751,1.801357,-0.03639466,0.3803941,1.886256,-0.2432022,0.179397,1.430759,0.2258216,0.1948388,1.471458,-0.1942505,-0.5736538,1.600375,0.1483274,-0.7781718,1.631285
-0.04928,0.8150029,1.98849,-0.1988429,0.5354107,1.918387,0.1319721,0.5451334,1.927288,-0.04093741,0.5937058,1.955757,-0.1744691,-0.1804222,1.640003,0.1319366,-0.2599697,1.70384,-0.2175537,0.385089,1.753231,0.1803546,0.3817016,1.783139,-0.03720987,0.3797131,1.895196,-0.2080306,0.2539418,1.378943,0.1988725,0.2677924,1.414722,-0.2127246,-0.4794049,1.644929,0.1479233,-0.779014,1.634909
-0.04928,0.8150029,1.98849,-0.1988429,0.5354107,1.918387,0.1319721,0.5451334,1.927288,-0.04093741,0.5937058,1.955757,-0.1744691,-0.1804222,1.640003,0.1319366,-0.2599697,1.70384,-0.2175537,0.385089,1.753231,0.1803546,0.3817016,1.783139,-0.03720987,0.3797131,1.895196,-0.2080306,0.2539418,1.378943,0.1988725,0.2677924,1.414722,-0.2127246,-0.4794049,1.644929,0.1479233,-0.779014,1.634909
-0.05021814,0.8176358,1.990629,-0.1738688,0.5484493,1.910855,0.1233433,0.5481284,1.92511,-0.0406826,0.5950634,1.957561,-0.1745673,-0.1839774,1.656601,0.1308674,-0.2820434,1.723811,-0.2029306,0.3968869,1.748486,0.1628676,0.4117666,1.751409,-0.03586246,0.3798468,1.900542,-0.1751527,0.3313586,1.344702,0.1692712,0.3336581,1.37722,-0.2237093,-0.5717304,1.654413,0.1475862,-0.779311,1.635668
-0.05021814,0.8176358,1.990629,-0.1738688,0.5484493,1.910855,0.1233433,0.5481284,1.92511,-0.0406826,0.5950634,1.957561,-0.1745673,-0.1839774,1.656601,0.1308674,-0.2820434,1.723811,-0.2029306,0.3968869,1.748486,0.1628676,0.4117666,1.751409,-0.03586246,0.3798468,1.900542,-0.1751527,0.3313586,1.344702,0.1692712,0.3336581,1.37722,-0.2237093,-0.5717304,1.654413,0.1475862,-0.779311,1.635668
-0.05095296,0.8211184,1.990739,-0.1784159,0.5543027,1.909481,0.09813175,0.5495847,1.919601,-0.04001606,0.5972701,1.958768,-0.1754399,-0.1847869,1.672298,0.1276767,-0.2941173,1.737519,-0.2078443,0.4038472,1.746098,0.140573,0.3852534,1.774357,-0.03495032,0.3807289,1.906715,-0.1470987,0.4038446,1.324519,0.1440335,0.3934247,1.35696,-0.2121577,-0.5557435,1.669708,0.1463222,-0.7848653,1.640988
-0.05095296,0.8211184,1.990739,-0.1784159,0.5543027,1.909481,0.09813175,0.5495847,1.919601,-0.04001606,0.5972701,1.958768,-0.1754399,-0.1847869,1.672298,0.1276767,-0.2941173,1.737519,-0.2078443,0.4038472,1.746098,0.140573,0.3852534,1.774357,-0.03495032,0.3807289,1.906715,-0.1470987,0.4038446,1.324519,0.1440335,0.3934247,1.35696,-0.2121577,-0.5557435,1.669708,0.1463222,-0.7848653,1.640988
-0.04968482,0.8294588,1.986655,-0.1869889,0.5701463,1.903281,0.09628399,0.5503942,1.919534,-0.04176518,0.6077986,1.958429,-0.1737892,-0.1836993,1.696867,0.1251539,-0.2948145,1.748037,-0.1766928,0.4784987,1.678488,0.1404344,0.3855127,1.775511,-0.03599709,0.3866166,1.913285,-0.1214283,0.462872,1.309478,0.1167117,0.445817,1.341572,-0.2224011,-0.5603184,1.665016,0.1453021,-0.7886777,1.645793
-0.04968482,0.8294588,1.986655,-0.1869889,0.5701463,1.903281,0.09628399,0.5503942,1.919534,-0.04176518,0.6077986,1.958429,-0.1737892,-0.1836993,1.696867,0.1251539,-0.2948145,1.748037,-0.1766928,0.4784987,1.678488,0.1404344,0.3855127,1.775511,-0.03599709,0.3866166,1.913285,-0.1214283,0.462872,1.309478,0.1167117,0.445817,1.341572,-0.2224011,-0.5603184,1.665016,0.1453021,-0.7886777,1.645793
-0.04463094,0.8353156,1.977593,-0.1873406,0.5700689,1.898376,0.09045848,0.549584,1.9154,-0.04147026,0.6082466,1.957125,-0.1743614,-0.1831337,1.712418,0.1209979,-0.2930451,1.761964,-0.1750647,0.493213,1.67296,0.1342312,0.4782923,1.674647,-0.03578754,0.3865381,1.917514,-0.101146,0.5133574,1.30436,0.08940432,0.4897801,1.332515,-0.1769662,-0.5387574,1.59893,0.1518449,-0.7429571,1.58971
-0.04463094,0.8353156,1.977593,-0.1873406,0.5700689,1.898376,0.09045848,0.549584,1.9154,-0.04147026,0.6082466,1.957125,-0.1743614,-0.1831337,1.712418,0.1209979,-0.2930451,1.761964,-0.1750647,0.493213,1.67296,0.1342312,0.4782923,1.674647,-0.03578754,0.3865381,1.917514,-0.101146,0.5133574,1.30436,0.08940432,0.4897801,1.332515,-0.1769662,-0.5387574,1.59893,0.1518449,-0.7429571,1.58971
-0.04205006,0.8322081,1.970719,-0.1896046,0.5685455,1.898885,0.08613468,0.549158,1.912582,-0.04087035,0.6064721,1.956838,-0.1772713,-0.1899761,1.735061,0.1159772,-0.2940673,1.779949,-0.171231,0.5104938,1.664057,0.1366191,0.4790352,1.672342,-0.03589459,0.3821977,1.926202,-0.08494156,0.5588788,1.304444,0.06508341,0.527164,1.33127,-0.1788916,-0.5343823,1.601679,0.1441479,-0.7870353,1.654795
-0.04205006,0.8322081,1.970719,-0.1896046,0.5685455,1.898885,0.08613468,0.549158,1.912582,-0.04087035,0.6064721,1.956838,-0.1772713,-0.1899761,1.735061,0.1159772,-0.2940673,1.779949,-0.171231,0.5104938,1.664057,0.1366191,0.4790352,1.672342,-0.03589459,0.3821977,1.926202,-0.08494156,0.5588788,1.304444,0.06508341,0.527164,1.33127,-0.1788916,-0.5343823,1.601679,0.1441479,-0.7870353,1.654795
-0.04185838,0.8277118,1.963578,-0.1928705,0.5688977,1.900123,0.08362292,0.549944,1.910692,-0.04062087,0.6064364,1.956666,-0.1750083,-0.1894407,1.751146,0.1087288,-0.3061916,1.798275,-0.1586607,0.5257284,1.623961,0.1367245,0.4790282,1.672386,-0.03650409,0.3826387,1.932258,-0.07030191,0.6018656,1.311192,0.04466626,0.557541,1.339091,-0.1824103,-0.5322206,1.607168,0.1456046,-0.7911047,1.650083
-0.04185838,0.8277118,1.963578,-0.1928705,0.5688977,1.900123,0.08362292,0.549944,1.910692,-0.04062087,0.6064364,1.956666,-0.1750083,-0.1894407,1.751146,0.1087288,-0.3061916,1.798275,-0.1586607,0.5257284,1.623961,0.1367245,0.4790282,1.672386,-0.03650409,0.3826387,1.932258,-0.07030191,0.6018656,1.311192,0.04466626,0.557541,1.339091,-0.1824103,-0.5322206,1.607168,0.1456046,-0.7911047,1.650083
-0.04369476,0.8256543,1.952171,-0.1960307,0.5707215,1.900206,0.08245217,0.5516081,1.908059,-0.03950364,0.6100398,1.95282,-0.1734659,-0.1882308,1.765103,0.1006298,-0.3106392,1.815727,-0.1578352,0.5253232,1.614203,0.130868,0.4796504,1.649199,-0.03728255,0.3854248,1.935313,-0.06386442,0.6274808,1.33153,0.02734609,0.5818001,1.344968,-0.1848389,-0.5352229,1.613921,0.1499559,-0.7977896,1.633179
-0.04369476,0.8256543,1.952171,-0.1960307,0.5707215,1.900206,0.08245217,0.5516081,1.908059,-0.03950364,0.6100398,1.95282,-0.1734659,-0.1882308,1.765103,0.1006298,-0.3106392,1.815727,-0.1578352,0.5253232,1.614203,0.130868,0.4796504,1.649199,-0.03728255,0.3854248,1.935313,-0.06386442,0.6274808,1.33153,0.02734609,0.5818001,1.344968,-0.1848389,-0.5352229,1.613921,0.1499559,-0.7977896,1.633179
-0.04658055,0.8199843,1.94746,-0.1990662,0.5706873,1.901629,0.08207386,0.5514942,1.907753,-0.03951919,0.6106592,1.951713,-0.1739731,-0.1884762,1.770295,0.09870673,-0.3108039,1.818329,-0.1589842,0.5232118,1.611024,0.1190908,0.4916168,1.618268,-0.03808975,0.3861964,1.937046,-0.0584398,0.6388876,1.352625,0.01953761,0.5880414,1.363976,-0.1841931,-0.5351005,1.618327,0.1494358,-0.7993811,1.636694
-0.04658055,0.8199843,1.94746,-0.1990662,0.5706873,1.901629,0.08207386,0.5514942,1.907753,-0.03951919,0.6106592,1.951713,-0.1739731,-0.1884762,1.770295,0.09870673,-0.3108039,1.818329,-0.1589842,0.5232118,1.611024,0.1190908,0.4916168,1.618268,-0.03808975,0.3861964,1.937046,-0.0584398,0.6388876,1.352625,0.01953761,0.5880414,1.363976,-0.1841931,-0.5351005,1.618327,0.1494358,-0.7993811,1.636694
-0.04853499,0.8173524,1.945246,-0.2014674,0.5701379,1.903195,0.08175576,0.5511405,1.907681,-0.03986837,0.6106549,1.951029,-0.1748719,-0.1902616,1.772592,0.09692422,-0.312231,1.819725,-0.1643066,0.5161088,1.612523,0.1191805,0.4867081,1.624676,-0.03995487,0.385921,1.938486,-0.06326837,0.6380188,1.375915,0.01390588,0.5860806,1.381923,-0.1823438,-0.5362617,1.621164,0.1497051,-0.7984973,1.637305
-0.04853499,0.8173524,1.945246,-0.2014674,0.5701379,1.903195,0.08175576,0.5511405,1.907681,-0.03986837,0.6106549,1.951029,-0.1748719,-0.1902616,1.772592,0.09692422,-0.312231,1.819725,-0.1643066,0.5161088,1.612523,0.1191805,0.4867081,1.624676,-0.03995487,0.385921,1.938486,-0.06326837,0.6380188,1.375915,0.01390588,0.5860806,1.381923,-0.1823438,-0.5362617,1.621164,0.1497051,-0.7984973,1.637305
-0.04900675,0.8181942,1.944614,-0.2036726,0.5695419,1.904614,0.08125237,0.5506245,1.907722,-0.04123543,0.6100878,1.949969,-0.1763968,-0.1935421,1.771692,0.09387533,-0.3159509,1.819132,-0.1739829,0.5001469,1.616332,0.11636,0.4727817,1.635147,-0.04304203,0.3845565,1.938674,-0.07828902,0.6258754,1.397823,0.01295841,0.5708525,1.39991,-0.1826039,-0.5364282,1.621523,0.1499409,-0.797854,1.638188
-0.04900675,0.8181942,1.944614,-0.2036726,0.5695419,1.904614,0.08125237,0.5506245,1.907722,-0.04123543,0.6100878,1.949969,-0.1763968,-0.1935421,1.771692,0.09387533,-0.3159509,1.819132,-0.1739829,0.5001469,1.616332,0.11636,0.4727817,1.635147,-0.04304203,0.3845565,1.938674,-0.07828902,0.6258754,1.397823,0.01295841,0.5708525,1.39991,-0.1826039,-0.5364282,1.621523,0.1499409,-0.797854,1.638188
-0.0565943,0.8293111,1.94583,-0.2673951,0.6171428,1.923236,0.1096757,0.6182519,1.925571,-0.05347858,0.6039129,1.94242,-0.1794493,-0.1916617,1.765212,0.08845569,-0.3098253,1.81703,-0.1988757,0.4887307,1.66329,0.1177031,0.4472437,1.681988,-0.05148054,0.3840019,1.935861,-0.08899119,0.5818963,1.420419,0.01858459,0.5363303,1.428022,-0.1866868,-0.5512242,1.619173,0.1523371,-0.7993475,1.63154
-0.0565943,0.8293111,1.94583,-0.2673951,0.6171428,1.923236,0.1096757,0.6182519,1.925571,-0.05347858,0.6039129,1.94242,-0.1794493,-0.1916617,1.765212,0.08845569,-0.3098253,1.81703,-0.1988757,0.4887307,1.66329,0.1177031,0.4472437,1.681988,-0.05148054,0.3840019,1.935861,-0.08899119,0.5818963,1.420419,0.01858459,0.5363303,1.428022,-0.1866868,-0.5512242,1.619173,0.1523371,-0.7993475,1.63154
-0.07853097,0.8515017,1.961051,-0.2667419,0.6075006,1.919796,0.08128227,0.5477445,1.907558,-0.06141977,0.5971841,1.940531,-0.1863513,-0.1990417,1.745973,0.08630946,-0.3193912,1.810779,-0.1952056,0.485049,1.657786,0.1131686,0.4265408,1.678217,-0.06278249,0.3751879,1.929743,-0.1147402,0.5284714,1.442261,0.01960162,0.5005675,1.441912,-0.2040498,-0.5487392,1.596226,0.152633,-0.7990065,1.630562
-0.07853097,0.8515017,1.961051,-0.2667419,0.6075006,1.919796,0.08128227,0.5477445,1.907558,-0.06141977,0.5971841,1.940531,-0.1863513,-0.1990417,1.745973,0.08630946,-0.3193912,1.810779,-0.1952056,0.485049,1.657786,0.1131686,0.4265408,1.678217,-0.06278249,0.3751879,1.929743,-0.1147402,0.5284714,1.442261,0.01960162,0.5005675,1.441912,-0.2040498,-0.5487392,1.596226,0.152633,-0.7990065,1.630562
-0.08507842,0.8462225,1.968729,-0.2696461,0.5885686,1.917889,0.0852226,0.5451112,1.912638,-0.07522803,0.6081477,1.941408,-0.1943939,-0.2033135,1.728708,0.0850234,-0.3256803,1.803303,-0.2322626,0.4008379,1.690079,0.1141892,0.3829173,1.714272,-0.07040849,0.3773754,1.925873,-0.1321825,0.4722351,1.454765,0.02555142,0.4470269,1.467257,-0.184452,-0.6926551,1.655171,0.152777,-0.7982527,1.630245
