HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
-0.07504264,0.7831615,2.110969,-0.2692761,0.5109571,2.109007,0.080699,0.5253847,2.18032,-0.1003617,0.5586132,2.116923,-0.1796657,-0.4674824,1.976819,0.1189411,-0.4607684,2.009767,-0.3217025,0.2540399,2.124163,0.1862658,0.251067,2.317032,-0.08572277,0.3154139,2.124393,-0.2876961,0.2745219,1.851308,0.3138669,-0.1165881,2.330506,-0.1622907,-0.8213398,1.816055,0.1943684,-0.9134775,1.912942
-0.08471294,0.7833383,2.113775,-0.2783264,0.5087318,2.111422,0.06542321,0.530414,2.183132,-0.1063714,0.5585857,2.118551,-0.1807565,-0.4682792,1.974911,0.1192818,-0.4560885,2.007747,-0.3302939,0.251576,2.11972,0.1790617,0.257457,2.316254,-0.09006394,0.3157538,2.123881,-0.2910667,0.2697648,1.851873,0.3143452,-0.1114768,2.331547,-0.1599575,-0.8228177,1.818609,0.2207258,-0.8758575,1.733648
-0.09336102,0.7824467,2.116513,-0.2845306,0.5063211,2.11407,0.06004827,0.5294934,2.185929,-0.1125452,0.5579548,2.121133,-0.181846,-0.4686698,1.969831,0.1208773,-0.4532646,2.005426,-0.3362412,0.2466906,2.114876,0.177311,0.2577098,2.317954,-0.09276457,0.3161726,2.123292,-0.2941567,0.2661306,1.847427,0.3178119,-0.1403297,2.318832,-0.1259154,-1.002462,1.975332,0.1948151,-0.939686,1.94167
-0.1034364,0.7806965,2.12204,-0.2891522,0.5027065,2.117073,0.06091676,0.5279285,2.187365,-0.1210418,0.556517,2.126678,-0.182031,-0.4688047,1.967106,0.1243417,-0.4520285,2.003108,-0.3340577,0.2432298,2.098638,0.1786221,0.2563698,2.318983,-0.09618079,0.316387,2.123295,-0.2954371,0.2661145,1.844358,0.314868,-0.0981034,2.336602,-0.152128,-0.9199009,1.885329,0.1954841,-0.9402657,1.941559
-0.1149563,0.7777019,2.129932,-0.2939556,0.4996616,2.119627,0.06062993,0.5261115,2.18803,-0.1275153,0.5550146,2.131005,-0.1842678,-0.4417049,1.949088,0.1284474,-0.4502345,1.999988,-0.3248989,0.2401667,2.072204,0.1793918,0.255047,2.319247,-0.09961288,0.3160398,2.123027,-0.2947392,0.2687248,1.837787,0.3151565,-0.09346831,2.336886,-0.1534277,-0.897693,1.876394,0.2366231,-0.8363378,1.753728
-0.1221173,0.7756836,2.134976,-0.2970164,0.4965361,2.121066,0.05368074,0.5199086,2.191525,-0.1340832,0.5531155,2.135034,-0.1779225,-0.4832364,1.950142,0.1325705,-0.4492441,1.997378,-0.32502,0.240384,2.070636,0.1813389,0.2512556,2.319611,-0.109165,0.3124826,2.121182,-0.2935122,0.2751384,1.830187,0.3095852,-0.1338599,2.323546,-0.1534487,-0.9012328,1.872461,0.2206029,-0.8688306,1.724434
-0.1303031,0.7753034,2.140146,-0.2988921,0.4957989,2.121968,0.04964519,0.5178347,2.193193,-0.1410004,0.5529364,2.139349,-0.1766485,-0.4567061,1.944702,0.1397259,-0.451927,1.992459,-0.3245771,0.2418983,2.058216,0.1803369,0.2502314,2.32048,-0.1130826,0.3119652,2.120785,-0.2931118,0.2848623,1.824617,0.3103097,-0.1337474,2.32444,-0.1521651,-0.9038519,1.87434,0.2043096,-0.8699433,1.708927
-0.1357346,0.7757333,2.142411,-0.3009108,0.4953526,2.12246,0.04725295,0.517141,2.195398,-0.1405518,0.5531957,2.138308,-0.1705779,-0.5450478,1.956762,0.1422623,-0.4542924,1.990877,-0.3276519,0.2407147,2.057531,0.1904404,0.2670732,2.335064,-0.112227,0.3121599,2.118457,-0.2923709,0.2966228,1.819325,0.309954,-0.122434,2.326653,-0.1501253,-0.9067353,1.885752,0.1974606,-0.8713809,1.703591
-0.1396647,0.776942,2.143978,-0.3025873,0.4953786,2.12245,0.04456383,0.5169107,2.19867,-0.1405549,0.5536273,2.137784,-0.1701421,-0.5474565,1.957873,0.1427363,-0.4556926,1.993805,-0.3251481,0.2540288,2.030028,0.1900072,0.2670271,2.336697,-0.1118055,0.3128869,2.117536,-0.2938204,0.3067248,1.817704,0.3098984,-0.121848,2.327472,-0.14924,-0.9059989,1.887432,0.1976798,-0.8712471,1.703378
-0.1444365,0.7792952,2.144877,-0.304203,0.4954936,2.122098,0.03351411,0.5207779,2.208501,-0.1407153,0.5543442,2.137106,-0.1701279,-0.5484149,1.959031,0.1499363,-0.4865088,1.99111,-0.3413332,0.2584808,2.042662,0.1821155,0.2762419,2.341099,-0.1117274,0.3135971,2.117226,-0.2964201,0.3125241,1.816212,0.3050817,-0.1116887,2.339016,-0.1080933,-1.030273,1.979492,0.2010658,-0.8005211,1.904964
-0.1488359,0.782856,2.143513,-0.3128957,0.4977275,2.115888,-0.003010582,0.5519392,2.218276,-0.1531048,0.5602421,2.137076,-0.1747589,-0.4527446,1.958302,0.1482513,-0.4821868,1.99275,-0.3350582,0.2604611,2.025651,0.162681,0.3000287,2.340592,-0.1181145,0.3205101,2.118465,-0.2991189,0.3127396,1.812611,0.2991351,-0.08544787,2.342823,-0.1575332,-0.8747523,1.872508,0.2093682,-0.8968087,1.703888
-0.1534752,0.7869734,2.141833,-0.3180797,0.5013604,2.111553,-0.005459085,0.5541226,2.216764,-0.15123,0.561251,2.135225,-0.1752022,-0.4515356,1.958624,0.1444745,-0.4640783,1.998675,-0.3614233,0.2604131,2.054842,0.1573122,0.2997512,2.33886,-0.1173862,0.3220357,2.118366,-0.300736,0.3088745,1.810695,0.2976018,-0.0857904,2.344137,-0.1544679,-0.8890624,1.87615,0.2090317,-0.8791197,1.709587
-0.1577882,0.7910666,2.139697,-0.3228012,0.5047079,2.107542,-0.00905793,0.5659333,2.22051,-0.1525733,0.5630197,2.134262,-0.175547,-0.4469652,1.961771,0.1418005,-0.4622741,2.000758,-0.3715959,0.2621438,2.0704,0.1543109,0.3095928,2.339324,-0.1178487,0.3240474,2.119697,-0.304425,0.3039739,1.809431,0.2988475,-0.07483719,2.348009,-0.1543481,-0.8894406,1.878299,0.1823235,-0.9421941,1.912473
-0.1624318,0.7951491,2.134636,-0.3276758,0.507273,2.101732,-0.02409187,0.5852234,2.216204,-0.1538633,0.5642209,2.13335,-0.1776862,-0.44391,1.965367,0.1389554,-0.4595754,2.006956,-0.3724493,0.2635468,2.07098,0.1443574,0.3309072,2.332705,-0.1196515,0.326045,2.123213,-0.307935,0.2942689,1.808934,0.2923952,-0.05574793,2.35515,-0.1539963,-0.8893666,1.88852,0.1834185,-0.9429024,1.912008
-0.1645441,0.7971325,2.132252,-0.3257367,0.5060017,2.102843,-0.0255201,0.5869953,2.215697,-0.1547292,0.5648905,2.132746,-0.179335,-0.4396029,1.966219,0.1379986,-0.4608743,2.01062,-0.373376,0.2630511,2.071475,0.1476912,0.3780278,2.388195,-0.1207597,0.3267553,2.125791,-0.3087933,0.2921597,1.809967,0.2734633,0.01735955,2.381486,-0.1313885,-0.9758261,1.985754,0.2437396,-0.8747184,1.727541
-0.1651386,0.7973116,2.131498,-0.3274547,0.5065917,2.099633,-0.02886226,0.5935481,2.217013,-0.1552894,0.5653265,2.132538,-0.1800669,-0.438958,1.966215,0.1370944,-0.4604708,2.014236,-0.3736646,0.2633015,2.071666,0.1447634,0.3821618,2.386383,-0.1215123,0.3277153,2.12753,-0.3081135,0.2897039,1.811819,0.2710852,0.02287171,2.385262,-0.08792847,-0.9073769,1.929195,0.2449672,-0.8733888,1.729444
-0.1655393,0.7971278,2.1311,-0.3282005,0.5062742,2.097974,-0.02943536,0.5974431,2.221919,-0.1556435,0.5654346,2.132441,-0.1802694,-0.4379731,1.966214,0.1367933,-0.4603071,2.014951,-0.3737387,0.262935,2.071314,0.1445397,0.383344,2.387732,-0.1217625,0.3278567,2.128168,-0.3057263,0.2889958,1.812643,0.2712255,0.02385021,2.38446,-0.1321769,-0.9732567,1.980393,0.2470138,-0.8727698,1.730302
-0.1655752,0.7965467,2.131397,-0.324742,0.5031603,2.102036,-0.03039681,0.5868239,2.214072,-0.156086,0.5654724,2.132419,-0.1801528,-0.4379079,1.965881,0.1368501,-0.4675168,2.016816,-0.3740901,0.2610492,2.070261,0.1440372,0.3794089,2.386185,-0.1222588,0.3277378,2.128377,-0.3003056,0.2890628,1.812819,0.2706043,0.02871751,2.385989,-0.1320535,-0.9733142,1.979735,0.2446824,-0.877973,1.729097
-0.1654846,0.7951083,2.133439,-0.3227924,0.5009706,2.104708,-0.03008715,0.5845071,2.215016,-0.163333,0.5649899,2.13421,-0.1797348,-0.4379585,1.964687,0.1362871,-0.4656406,2.015607,-0.3721485,0.259544,2.066073,0.1464432,0.3775528,2.385375,-0.1250855,0.3274139,2.129312,-0.2939517,0.2901698,1.812204,0.2730559,0.01837099,2.382824,-0.08918102,-0.907013,1.927603,0.2440581,-0.8772182,1.729016
-0.1651157,0.792501,2.137475,-0.3216794,0.4991229,2.107593,-0.02684215,0.5740072,2.217531,-0.1629597,0.5647644,2.134607,-0.1791615,-0.438014,1.962895,0.1360518,-0.4624243,2.012916,-0.3707767,0.2579213,2.064828,0.1529262,0.4193448,2.427893,-0.1251005,0.3270966,2.129318,-0.2875754,0.293361,1.811776,0.2594731,0.05603477,2.391984,-0.08868197,-0.9073236,1.926728,0.1857808,-0.9459867,1.910284
-0.1644329,0.7885826,2.145406,-0.3207407,0.4976697,2.110358,-0.02147621,0.5502478,2.219596,-0.1626843,0.5644919,2.13504,-0.1788845,-0.4393623,1.9614,0.1540705,-0.5242363,2.007727,-0.4117773,0.2702329,2.122245,0.1607075,0.4111547,2.437252,-0.1253035,0.3259721,2.12888,-0.2832247,0.298531,1.813672,0.263615,0.04014814,2.388916,-0.08734012,-0.9088798,1.926962,0.2393278,-0.8748863,1.722921
-0.163451,0.7867979,2.150251,-0.3200448,0.4969199,2.112234,-0.0207098,0.5477877,2.220032,-0.1625489,0.5641228,2.135746,-0.1781968,-0.4423435,1.960385,0.1399894,-0.4532751,2.000421,-0.3536913,0.2578917,2.039522,0.1618586,0.4098547,2.438223,-0.1268845,0.3244518,2.128165,-0.2780267,0.3046266,1.813375,0.314574,-0.200309,2.308528,-0.08582481,-0.9118522,1.924833,0.1547481,-0.8985009,1.834941
-0.162706,0.7865075,2.152843,-0.3193426,0.4965692,2.113739,-0.02001825,0.5464821,2.220829,-0.1660451,0.5638735,2.142392,-0.1896029,-0.4011751,1.943126,0.1400419,-0.4531956,2.000524,-0.3534906,0.2577961,2.039838,0.1494884,0.3365651,2.356194,-0.1276026,0.3239766,2.128538,-0.2768228,0.3139992,1.816331,0.2867785,-0.04957487,2.357571,-0.09951195,-0.8725873,1.899215,0.1516727,-0.9004807,1.854172
-0.1586882,0.7893797,2.156041,-0.3182241,0.4968779,2.11496,-0.01936732,0.5476406,2.222308,-0.1640646,0.564348,2.142,-0.1779911,-0.4496748,1.970052,0.1399836,-0.4533495,2.000847,-0.353467,0.2573069,2.044668,0.163496,0.4094945,2.440536,-0.1274644,0.3240427,2.128235,-0.2804613,0.3299934,1.824662,0.3173994,-0.1987527,2.307384,-0.08571057,-0.9196261,1.929685,0.1878662,-0.9331055,1.907227
-0.1547566,0.7930415,2.15709,-0.3185486,0.4985188,2.114517,-0.01696962,0.5507544,2.225406,-0.1625367,0.5650589,2.14163,-0.1782181,-0.4499283,1.970607,0.1403577,-0.4604718,2.00212,-0.3565788,0.2568042,2.056612,0.1515892,0.3380798,2.356174,-0.1272364,0.3244699,2.128006,-0.285596,0.3335927,1.829691,0.2862783,-0.04288512,2.36004,-0.08497044,-0.9195306,1.930119,0.1877315,-0.9367718,1.905546
-0.1504929,0.7959316,2.157158,-0.3164881,0.499599,2.114946,-0.01678756,0.5511838,2.223423,-0.1606337,0.5660091,2.141262,-0.1765705,-0.4901185,1.986073,0.1498581,-0.4954121,2.032394,-0.3594006,0.2581093,2.060528,0.1655855,0.4125226,2.441977,-0.1263608,0.3249672,2.128056,-0.2901414,0.333613,1.834125,0.2565168,0.06234773,2.393894,-0.08243798,-0.9580904,1.940776,0.1875933,-0.9363768,1.906533
-0.146796,0.7989236,2.157202,-0.3146192,0.5068704,2.112459,-0.0171284,0.5522894,2.217777,-0.1590829,0.5672324,2.140859,-0.1767155,-0.4897253,1.98748,0.145477,-0.4915504,2.027014,-0.36136,0.2650015,2.064461,0.159583,0.365785,2.408433,-0.1258372,0.3259235,2.128625,-0.2965605,0.3336212,1.838096,0.2935008,0.006843075,2.37922,-0.1284808,-1.019889,1.975204,0.1893345,-0.9306728,1.905978
-0.1402806,0.8025237,2.15648,-0.3110751,0.5131717,2.111739,-0.01748598,0.5520098,2.201416,-0.1567944,0.5721946,2.142523,-0.1790627,-0.4590697,1.99691,0.1545243,-0.5223517,2.02622,-0.3664229,0.2715347,2.078697,0.149825,0.3630699,2.397859,-0.1252508,0.3282048,2.131072,-0.3064075,0.3415861,1.845868,0.2849079,0.0446655,2.388968,-0.1296389,-0.9958528,1.982702,0.1951392,-0.9324393,1.904643
-0.1352624,0.8048757,2.156088,-0.3088415,0.5163171,2.111412,-0.006452739,0.5290697,2.142356,-0.1545754,0.574538,2.142895,-0.1782557,-0.4760488,1.997093,0.1415859,-0.4784628,2.012999,-0.3582913,0.2691447,2.150883,0.1420771,0.3657753,2.369654,-0.1243777,0.3289028,2.131995,-0.3108014,0.3474584,1.848832,0.305208,-0.007619007,2.372722,-0.1123062,-0.9475595,1.933205,0.1946693,-0.9317649,1.909721
-0.1321301,0.8056366,2.156383,-0.304769,0.5183471,2.111165,0.003574544,0.5149614,2.160214,-0.1525528,0.5755954,2.143812,-0.1778284,-0.476605,1.996753,0.1434437,-0.4829111,2.01808,-0.3668169,0.2636854,2.197161,0.1515833,0.3515286,2.387292,-0.1231379,0.3287949,2.13287,-0.3112358,0.3533838,1.850546,0.287645,-0.002904455,2.375002,-0.1297976,-1.012772,1.985768,0.1704461,-0.8929025,1.857015
-0.128064,0.8054572,2.1584,-0.3002224,0.5200077,2.112841,0.005274067,0.5104909,2.168779,-0.1495445,0.5759016,2.145893,-0.1762927,-0.4563886,1.990262,0.141878,-0.4829658,2.041231,-0.3609841,0.2610343,2.213573,0.1548568,0.3454199,2.393631,-0.120879,0.3283912,2.133854,-0.3095763,0.3576373,1.849189,0.3188343,-0.1498099,2.317024,-0.1303005,-0.9921811,1.99012,0.1954641,-0.9371092,1.915436
-0.1231159,0.8043821,2.162151,-0.2923786,0.5192539,2.1143,0.001216345,0.5387026,2.180071,-0.1457887,0.5755277,2.148566,-0.1736631,-0.4698445,1.986221,0.1278403,-0.4552006,2.017366,-0.3504561,0.2781802,2.082081,0.1579039,0.2963167,2.327832,-0.1172147,0.3282316,2.13508,-0.30587,0.3595348,1.84569,0.304901,-0.08522216,2.342805,-0.1298362,-1.00249,1.982899,0.1955947,-0.9225161,1.917677
-0.1180561,0.8012769,2.169353,-0.2853853,0.5185522,2.119235,0.00553062,0.5430877,2.190205,-0.1385374,0.574055,2.155606,-0.1722555,-0.4722451,1.98458,0.1270049,-0.4556622,2.016338,-0.3536544,0.2413836,2.209835,0.1619599,0.2975751,2.33342,-0.1116137,0.3279812,2.137104,-0.2975106,0.3562373,1.839953,0.309298,-0.08401102,2.343463,-0.1252604,-1.007509,1.982176,0.1938084,-0.9274564,1.919052
-0.1122035,0.7969498,2.178126,-0.279285,0.5144215,2.123794,0.04793046,0.5359696,2.242056,-0.1319325,0.5712548,2.164208,-0.1711187,-0.4763042,1.982158,0.1333258,-0.5115206,2.004019,-0.343518,0.2300413,2.230321,0.1772666,0.2517667,2.340987,-0.1049523,0.3267812,2.139777,-0.2877858,0.3510045,1.832933,0.3126267,-0.1308867,2.324937,-0.1230663,-1.009247,1.978333,0.169085,-0.8792379,1.842931
-0.1067813,0.7924246,2.185075,-0.2746419,0.5101188,2.13084,0.05780744,0.5057368,2.235992,-0.1240728,0.566599,2.171394,-0.1685582,-0.480252,1.978655,0.1317182,-0.5079146,2.000573,-0.3148358,0.2735624,2.050285,0.1793581,0.2616067,2.406762,-0.09683921,0.32174,2.140723,-0.2752306,0.3410171,1.82328,0.311352,-0.1389204,2.325003,-0.1217261,-1.011306,1.975393,0.1720278,-0.8824354,1.837501
-0.09644626,0.786931,2.194085,-0.2595398,0.5048732,2.147747,0.074871,0.4989877,2.233885,-0.1112175,0.5605301,2.178073,-0.163596,-0.481032,1.974898,0.1282483,-0.4496207,1.983842,-0.2922595,0.2675964,2.053062,0.1857137,0.2546232,2.410787,-0.08887704,0.3180836,2.140779,-0.2550174,0.323186,1.812229,0.3054676,-0.1018549,2.338423,-0.1097739,-1.016089,1.989941,0.171061,-0.882768,1.834574
-0.09091087,0.7853336,2.196856,-0.252263,0.5037829,2.150965,0.08458206,0.5028929,2.236808,-0.09710048,0.5586146,2.182589,-0.1492536,-0.555347,1.975322,0.1295259,-0.4480725,1.983457,-0.2725805,0.2530411,2.070308,0.1964675,0.222361,2.342788,-0.07620417,0.3159826,2.140866,-0.2461116,0.325052,1.817864,0.3117841,-0.162719,2.31797,-0.1148906,-0.9216008,1.868596,0.1705155,-0.8904973,1.828987
-0.08231241,0.7861109,2.198955,-0.2430597,0.5060326,2.156923,0.09108178,0.5051578,2.233598,-0.08672402,0.5579634,2.184202,-0.145813,-0.4477111,1.966221,0.1330181,-0.4486757,1.983809,-0.2495465,0.2495691,2.076754,0.1954405,0.2570325,2.410099,-0.06309768,0.3145407,2.140291,-0.2386821,0.3318554,1.827084,0.3018866,-0.1533931,2.325596,-0.1187216,-0.9030851,1.876996,0.1686404,-0.8925546,1.824679
-0.07281936,0.7887089,2.200232,-0.2416143,0.5058353,2.157077,0.09192939,0.5062052,2.233236,-0.0795693,0.5590363,2.184096,-0.1451182,-0.5479183,1.979317,0.1434263,-0.4699619,1.986365,-0.2410446,0.2485271,2.087601,0.2004688,0.2586422,2.408499,-0.05589237,0.316465,2.137742,-0.2295498,0.3368509,1.837818,0.3035175,-0.1534995,2.325495,-0.119607,-0.915319,1.86812,0.1640266,-0.8929167,1.817889
-0.06191111,0.7919585,2.200527,-0.2192613,0.5068523,2.158908,0.1052885,0.5191888,2.197454,-0.0623302,0.5620586,2.182659,-0.1380197,-0.4831941,1.973857,0.1443695,-0.4607952,1.98653,-0.219636,0.2466559,2.106767,0.2088511,0.2373717,2.324803,-0.04161195,0.3175777,2.135481,-0.2221468,0.3383554,1.84604,0.312325,-0.1560983,2.316847,-0.1358871,-0.9011872,1.861078,0.1636566,-0.8935959,1.817012
-0.04026733,0.7986755,2.198107,-0.1989231,0.511696,2.163303,0.1147998,0.5252408,2.191369,-0.03956577,0.5675416,2.179006,-0.1376565,-0.4833088,1.973679,0.1545627,-0.5458651,2.01053,-0.2109551,0.2347192,2.201056,0.2158558,0.2421114,2.317777,-0.02262484,0.3205867,2.134412,-0.2035058,0.3231124,1.852473,0.3161164,-0.1553381,2.31289,-0.1392416,-0.8995262,1.846414,0.1379231,-0.8911005,1.808988
-0.03148724,0.8005558,2.197172,-0.1857898,0.5114059,2.16356,0.1167096,0.525961,2.192137,-0.03997153,0.5668516,2.179469,-0.1350602,-0.4602202,1.961255,0.1579923,-0.5421453,2.002727,-0.2096073,0.2345733,2.202442,0.2195119,0.243255,2.317718,-0.02019629,0.3190041,2.135711,-0.1972669,0.3129021,1.851584,0.3203461,-0.1547883,2.309534,-0.140514,-0.8977124,1.854293,0.1408422,-0.8871198,1.80456
-0.02354055,0.8016157,2.195882,-0.174018,0.5085905,2.161797,0.1333621,0.5276704,2.184504,-0.02341433,0.5680401,2.177718,-0.135297,-0.4442731,1.952584,0.1683051,-0.4553254,1.989606,-0.2084322,0.2301873,2.246428,0.229969,0.2887332,2.374696,-0.00330003,0.31905,2.135899,-0.1920899,0.3048161,1.84983,0.325488,-0.06731389,2.341573,-0.1439114,-0.8984668,1.860193,0.1777344,-0.9326172,1.913086
-0.01613938,0.8016754,2.194008,-0.1660456,0.5056561,2.161857,0.1701591,0.5185284,2.193722,-0.01356515,0.567794,2.175868,-0.1339989,-0.4366233,1.948098,0.1680763,-0.4583232,1.992753,-0.164159,0.2317453,2.182787,0.2439505,0.277482,2.390118,0.004795547,0.3197079,2.136036,-0.1889333,0.3018731,1.851032,0.329807,-0.07380623,2.341736,-0.1406268,-0.8995189,1.861048,0.1525514,-0.8939372,1.825454
-0.006408923,0.8018445,2.191825,-0.1581579,0.5058331,2.165967,0.1781609,0.514524,2.193475,-0.004808065,0.5676574,2.175766,-0.131599,-0.4037209,1.927157,0.167952,-0.4620247,1.994947,-0.17615,0.2537206,2.126231,0.2527442,0.2761112,2.392538,0.01325363,0.3201085,2.137143,-0.1861141,0.3079272,1.859191,0.3342368,-0.05483502,2.34277,-0.1553706,-0.8831016,1.844913,0.1570632,-0.8983888,1.826932
-0.001928112,0.8028076,2.189711,-0.1511617,0.5087861,2.168213,0.1811837,0.5181429,2.19213,0.001129704,0.5680029,2.174633,-0.1282527,-0.4265482,1.947786,0.1675526,-0.4607531,1.993506,-0.1582344,0.2615216,2.124846,0.2565477,0.2825662,2.394086,0.01711369,0.3203187,2.137352,-0.1905598,0.3191546,1.87384,0.3327468,-0.04591161,2.349458,-0.1448079,-0.9048601,1.869638,0.1584525,-0.9030371,1.832422
-0.0003834258,0.8034898,2.189013,-0.149129,0.509627,2.169416,0.1787496,0.5204147,2.18993,0.003549973,0.5684733,2.174441,-0.1300986,-0.4351207,1.951094,0.1666103,-0.4624756,1.990695,-0.1586573,0.2617867,2.126398,0.2531366,0.3038653,2.410158,0.01918216,0.3207291,2.137338,-0.1928402,0.3210466,1.879566,0.3324922,-0.01095236,2.368696,-0.146602,-0.9015627,1.858252,0.1582983,-0.9025376,1.83092
5.647099E-05,0.8036227,2.188914,-0.1539933,0.5106697,2.169194,0.1770729,0.5205218,2.18648,0.004597168,0.5687407,2.174286,-0.1313414,-0.4343286,1.951907,0.1661732,-0.4575309,1.985492,-0.1647651,0.2620553,2.145123,0.2478038,0.2952632,2.400288,0.01963554,0.3208006,2.137187,-0.1985881,0.3192012,1.8829,0.3350205,-0.05417383,2.343365,-0.09489271,-0.9589131,2.021503,0.1588034,-0.9019281,1.828493
0.0002840431,0.8037785,2.189069,-0.1585568,0.5117911,2.170239,0.1738012,0.5178751,2.179818,0.004712604,0.5686951,2.174261,-0.1335271,-0.4335618,1.955553,0.1669589,-0.4287701,1.966427,-0.1828757,0.2540934,2.15539,0.244588,0.2928908,2.394129,0.01943691,0.3207258,2.136976,-0.2006775,0.3135369,1.88621,0.3311904,-0.0724178,2.337155,-0.1488836,-0.9033448,1.865401,0.1631066,-0.9008939,1.819095
0.0003855386,0.803607,2.189285,-0.158105,0.5109704,2.173807,0.17134,0.5193298,2.177626,0.004756474,0.5684925,2.17415,-0.1352061,-0.4327609,1.958322,0.1678383,-0.4287124,1.96465,-0.1690541,0.2821299,2.046064,0.2426724,0.2927505,2.39002,0.01837549,0.3208031,2.136303,-0.2072265,0.3096921,1.885216,0.3230994,-0.07830317,2.344172,-0.1471821,-0.9152469,1.846859,0.1656848,-0.9027243,1.818164
0.0001918045,0.8028763,2.190116,-0.1636682,0.5107493,2.174382,0.1711275,0.5191007,2.177214,0.004630921,0.568118,2.174128,-0.1360565,-0.4334534,1.960904,0.1682035,-0.4267747,1.961304,-0.1674695,0.2769577,2.073282,0.2421658,0.2885669,2.386186,0.01643233,0.3205991,2.135385,-0.2109123,0.3032475,1.882556,0.3178828,-0.08049377,2.347664,-0.144152,-0.9148715,1.890367,0.1634786,-0.9004864,1.817708
-0.0005633155,0.8023452,2.192146,-0.166605,0.5110025,2.174897,0.1704291,0.5175724,2.175859,0.004111219,0.5677495,2.174246,-0.1374609,-0.4350048,1.96289,0.1675978,-0.4263973,1.960449,-0.1711997,0.2703422,2.094581,0.2412063,0.2869586,2.385078,0.01478221,0.3203445,2.134574,-0.214678,0.3003776,1.882748,0.3133025,-0.08724921,2.34641,-0.1479381,-0.912015,1.853464,0.1639668,-0.8977758,1.813419
-0.001723513,0.8025126,2.194229,-0.1678327,0.5111268,2.174997,0.1700512,0.5167419,2.175235,0.003951238,0.5677394,2.174307,-0.1383598,-0.4359766,1.964924,0.1660296,-0.4312197,1.960419,-0.1738864,0.2552656,2.094054,0.2403826,0.2868318,2.384982,0.01325695,0.3206332,2.134059,-0.2194088,0.3057296,1.884369,0.3103293,-0.0897774,2.345333,-0.1485626,-0.9148096,1.879341,0.1635693,-0.8931809,1.807931
-0.002758105,0.8039945,2.196472,-0.169396,0.5121462,2.175678,0.1694079,0.5163159,2.174181,0.002551924,0.5686682,2.175216,-0.1394061,-0.4369629,1.967318,0.1648695,-0.4345867,1.961453,-0.2111016,0.2567015,2.182832,0.2392563,0.2869585,2.38491,0.01049519,0.3219653,2.13426,-0.2223486,0.3176229,1.888371,0.3082598,-0.09501264,2.344476,-0.1490388,-0.9157295,1.880922,0.163746,-0.8916242,1.805941
-0.004363201,0.8083339,2.201128,-0.170002,0.5127507,2.175783,0.1687645,0.51695,2.173315,0.001534776,0.5704899,2.176205,-0.1459783,-0.4667313,1.974772,0.1634678,-0.4328848,1.963302,-0.1684199,0.2662849,2.121666,0.237639,0.2882573,2.38514,0.008759245,0.3233181,2.135154,-0.2250627,0.3303143,1.895832,0.3088156,-0.09565358,2.346028,-0.1483928,-0.9136078,1.876652,0.1635126,-0.8915985,1.806598
-0.007097656,0.8133014,2.207822,-0.1703344,0.5135908,2.175875,0.1673311,0.5155622,2.168795,0.0008023611,0.5728044,2.177108,-0.145425,-0.4484051,1.973202,0.1625658,-0.4311965,1.964817,-0.1835448,0.2662764,2.130356,0.2366128,0.2892784,2.382922,0.007153868,0.3248579,2.1362,-0.2254027,0.3390426,1.901788,0.3085633,-0.09654538,2.344553,-0.1530967,-0.8993315,1.868809,0.1638492,-0.8901727,1.805956
-0.008255476,0.8156291,2.213015,-0.1704702,0.5140024,2.175842,0.1667212,0.5151618,2.165909,0.001187827,0.5741456,2.17705,-0.146783,-0.4574264,1.970124,0.1628619,-0.430074,1.965198,-0.1869019,0.266308,2.134741,0.2360523,0.290224,2.381461,0.006596926,0.3257432,2.136436,-0.2260435,0.3414499,1.903236,0.3091404,-0.09554295,2.344393,-0.1525883,-0.9144692,1.883225,0.1635996,-0.8891993,1.805363
